healthtime,businessunit,reported,avgconn,expected,lag
2012-02-03 06:30:00,region-33,401,5.4763092269326683,0,8
2012-02-03 06:45:00,region-33,402,5.7164179104477612,0,8
2012-02-03 07:00:00,region-33,403,5.5756823821339950,0,8
2012-02-03 07:15:00,region-33,403,5.4764267990074442,0,8
2012-02-03 07:30:00,region-33,402,5.5447761194029851,0,8
2012-02-03 07:45:00,region-33,403,5.4838709677419355,0,8
2012-02-03 08:00:00,region-33,403,5.2903225806451613,0,8
2012-02-03 08:15:00,region-33,400,5.5925000000000000,0,8
2012-02-03 08:30:00,region-33,403,5.2952853598014888,0,8
2012-02-03 08:45:00,region-33,405,5.6641975308641975,0,8
2012-02-03 09:00:00,region-33,404,5.4554455445544554,0,8
2012-02-03 09:15:00,region-33,405,5.6518518518518519,0,8
2012-02-03 09:30:00,region-33,405,5.5160493827160494,0,8
2012-02-03 09:45:00,region-33,405,5.2320987654320988,0,8
2012-02-03 10:00:00,region-33,404,5.5148514851485149,0,8
2012-02-03 10:15:00,region-33,405,5.2987654320987654,0,8
2012-02-03 10:30:00,region-33,404,5.5074257425742574,0,8
2012-02-03 10:45:00,region-33,404,5.4653465346534653,0,8
2012-02-03 11:00:00,region-33,405,5.4691358024691358,0,8
2012-02-03 11:15:00,region-33,405,5.4123456790123457,0,8
2012-02-03 11:30:00,region-33,405,5.6987654320987654,0,8
2012-02-03 11:45:00,region-33,405,5.5209876543209877,0,8
2012-02-03 12:00:00,region-33,404,5.5594059405940594,0,8
2012-02-03 12:15:00,region-33,404,5.6113861386138614,0,8
2012-02-03 12:30:00,region-33,404,5.5470297029702970,0,8
2012-02-03 12:45:00,region-33,402,5.5746268656716418,0,8
2012-02-03 13:00:00,region-33,403,5.5558312655086849,0,8
2012-02-03 13:15:00,region-33,404,5.5866336633663366,0,8
2012-02-03 13:30:00,region-33,405,5.3358024691358025,0,8
2012-02-03 13:45:00,region-33,405,5.5012345679012346,0,8
2012-02-03 14:00:00,region-33,405,5.4740740740740741,0,8
2012-02-03 14:15:00,region-33,404,5.7227722772277228,0,8
2012-02-03 14:30:00,region-33,403,5.3970223325062035,0,8
2012-02-03 14:45:00,region-33,404,5.4232673267326733,0,8
2012-02-03 15:00:00,region-33,634,28.0772870662460568,636,8
2012-02-03 15:15:00,region-33,633,27.6761453396524487,636,8
2012-02-03 15:30:00,region-33,635,27.8425196850393701,636,8
2012-02-03 15:45:00,region-33,634,27.0788643533123028,636,8
2012-02-03 16:00:00,region-33,634,27.6451104100946372,636,8
2012-02-03 16:15:00,region-33,633,26.9905213270142180,636,8
2012-02-03 16:30:00,region-33,632,26.9794303797468354,636,8
2012-02-03 16:45:00,region-33,634,27.3501577287066246,636,8
2012-02-03 17:00:00,region-33,635,27.3307086614173228,636,8
2012-02-03 17:15:00,region-33,635,28.3055118110236220,636,8
2012-02-03 17:30:00,region-33,635,28.5527559055118110,636,8
2012-02-03 17:45:00,region-33,632,28.2531645569620253,636,8
2012-02-03 18:00:00,region-33,632,28.1344936708860759,636,8
2012-02-03 18:15:00,region-33,632,27.5348101265822785,636,8
2012-02-03 18:30:00,region-33,634,28.5646687697160883,636,8
2012-02-03 18:45:00,region-33,633,28.0126382306477093,636,8
2012-02-03 19:00:00,region-33,633,27.4960505529225908,636,8
2012-02-03 19:15:00,region-33,632,27.8401898734177215,636,8
2012-02-03 19:30:00,region-33,634,27.6056782334384858,636,8
2012-02-03 19:45:00,region-33,633,27.5560821484992101,636,8
2012-02-03 20:00:00,region-33,633,28.0568720379146919,636,8
2012-02-03 20:15:00,region-33,634,27.2192429022082019,636,8
2012-02-03 20:30:00,region-33,633,28.0505529225908373,636,8
2012-02-03 20:45:00,region-33,631,27.4896988906497623,636,8
2012-02-03 21:00:00,region-33,629,27.6168521462639110,636,8
2012-02-03 21:15:00,region-33,632,26.4620253164556962,636,8
2012-02-03 21:30:00,region-33,632,27.5791139240506329,636,8
2012-02-03 21:45:00,region-33,631,27.7083993660855784,636,8
2012-02-03 22:00:00,region-33,632,26.6408227848101266,636,8
2012-02-03 22:15:00,region-33,633,27.4976303317535545,636,8
2012-02-03 22:30:00,region-33,633,27.8925750394944708,636,8
2012-02-03 22:45:00,region-33,636,27.6006289308176101,636,8
2012-02-03 23:00:00,region-33,634,26.2886435331230284,636,8
2012-02-03 23:15:00,region-33,633,27.3854660347551343,636,8
2012-02-03 23:30:00,region-33,631,27.5673534072900158,636,8
2012-02-03 23:45:00,region-33,631,27.5087163232963550,636,8
2012-02-04 00:00:00,region-33,632,27.6582278481012658,636,8
2012-02-04 00:15:00,region-33,633,27.9162717219589258,636,8
2012-02-04 00:30:00,region-33,634,27.7255520504731861,636,8
2012-02-04 00:45:00,region-33,633,27.1342812006319115,636,8
2012-02-04 01:00:00,region-33,632,27.1598101265822785,636,8
2012-02-04 01:15:00,region-33,635,27.4818897637795276,636,8
2012-02-04 01:30:00,region-33,635,26.5937007874015748,636,8
2012-02-04 01:45:00,region-33,632,28.1677215189873418,636,8
2012-02-04 02:00:00,region-33,403,5.3027295285359801,636,8
2012-02-04 02:15:00,region-33,402,5.4004975124378109,0,8
2012-02-04 02:30:00,region-33,403,5.7369727047146402,0,8
2012-02-04 02:45:00,region-33,402,5.6069651741293532,0,8
2012-02-04 03:00:00,region-33,401,5.6758104738154613,0,8
2012-02-04 03:15:00,region-33,402,5.5099502487562189,0,8
2012-02-04 03:30:00,region-33,404,5.3069306930693069,0,8
2012-02-04 03:45:00,region-33,405,5.6567901234567901,0,8
2012-02-04 04:00:00,region-33,405,5.3802469135802469,0,8
2012-02-04 04:15:00,region-33,405,5.4543209876543210,0,8
2012-02-04 04:30:00,region-33,404,5.4975247524752475,0,8
2012-02-04 04:45:00,region-33,403,5.5930521091811414,0,8
2012-02-04 05:00:00,region-33,403,5.6997518610421836,0,8
2012-02-04 05:15:00,region-33,405,5.7259259259259259,0,8
2012-02-04 05:30:00,region-33,405,5.5283950617283951,0,8
2012-02-04 05:45:00,region-33,404,5.5099009900990099,0,8
2012-02-04 06:00:00,region-33,404,5.4480198019801980,0,8
2012-02-04 06:15:00,region-33,405,5.5629629629629630,0,8
2012-02-04 06:30:00,region-33,404,5.5594059405940594,0,8
2012-02-04 06:45:00,region-33,404,5.3589108910891089,0,8
2012-02-04 07:00:00,region-33,403,5.5409429280397022,0,8
2012-02-04 07:15:00,region-33,405,5.4790123456790123,0,8
2012-02-04 07:30:00,region-33,401,5.5561097256857855,0,8
2012-02-04 07:45:00,region-33,400,5.4125000000000000,0,8
2012-02-04 08:00:00,region-33,401,5.5087281795511222,0,8
2012-02-02 08:15:00,region-34,359,5.5598885793871866,0,10
2012-02-02 08:30:00,region-34,359,5.6016713091922006,0,10
2012-02-02 08:45:00,region-34,359,5.7715877437325905,0,10
2012-02-02 09:00:00,region-34,359,5.3231197771587744,0,10
2012-02-02 09:15:00,region-34,358,5.2821229050279330,0,10
2012-02-02 09:30:00,region-34,357,5.2773109243697479,0,10
2012-02-02 09:45:00,region-34,356,5.6095505617977528,0,10
2012-02-02 10:00:00,region-34,356,5.3117977528089888,0,10
2012-02-02 10:15:00,region-34,358,5.4581005586592179,0,10
2012-02-02 10:30:00,region-34,359,5.2646239554317549,0,10
2012-02-02 10:45:00,region-34,359,5.6295264623955432,0,10
2012-02-02 11:00:00,region-34,358,5.4273743016759777,0,10
2012-02-02 11:15:00,region-34,358,5.4888268156424581,0,10
2012-02-02 11:30:00,region-34,358,5.6927374301675978,0,10
2012-02-02 11:45:00,region-34,358,5.2877094972067039,0,10
2012-02-02 12:00:00,region-34,358,5.4860335195530726,0,10
2012-02-02 12:15:00,region-34,358,5.5000000000000000,0,10
2012-02-02 12:30:00,region-34,358,5.6089385474860335,0,10
2012-02-02 12:45:00,region-34,358,5.6005586592178771,0,10
2012-02-02 13:00:00,region-34,358,5.7290502793296089,0,10
2012-02-02 13:15:00,region-34,358,5.5391061452513966,0,10
2012-02-02 13:30:00,region-34,358,5.5055865921787709,0,10
2012-02-02 13:45:00,region-34,358,5.7653631284916201,0,10
2012-02-02 14:00:00,region-34,359,5.5961002785515320,0,10
2012-02-02 14:15:00,region-34,359,5.4735376044568245,0,10
2012-02-02 14:30:00,region-34,359,5.3286908077994429,0,10
2012-02-02 14:45:00,region-34,358,5.7262569832402235,0,10
2012-02-02 15:00:00,region-34,358,5.5363128491620112,0,10
2012-02-02 15:15:00,region-34,356,5.4803370786516854,0,10
2012-02-02 15:30:00,region-34,356,5.5898876404494382,0,10
2012-02-02 15:45:00,region-34,358,5.5558659217877095,0,10
2012-02-02 16:00:00,region-34,464,16.5840517241379310,0,10
2012-02-02 16:15:00,region-34,465,16.5440860215053763,0,10
2012-02-02 16:30:00,region-34,464,15.2198275862068966,0,10
2012-02-02 16:45:00,region-34,464,16.6831896551724138,0,10
2012-02-02 17:00:00,region-34,634,27.5063091482649842,636,10
2012-02-02 17:15:00,region-34,634,26.1735015772870662,636,10
2012-02-02 17:30:00,region-34,634,26.9747634069400631,636,10
2012-02-02 17:45:00,region-34,634,27.4085173501577287,636,10
2012-02-02 18:00:00,region-34,635,26.5118110236220472,636,10
2012-02-02 18:15:00,region-34,636,27.6745283018867925,636,10
2012-02-02 18:30:00,region-34,636,27.3223270440251572,636,10
2012-02-02 18:45:00,region-34,635,27.7102362204724409,636,10
2012-02-02 19:00:00,region-34,633,28.5387045813586098,636,10
2012-02-02 19:15:00,region-34,632,27.9034810126582278,636,10
2012-02-02 19:30:00,region-34,630,27.4095238095238095,636,10
2012-02-02 19:45:00,region-34,633,27.2211690363349131,636,10
2012-02-02 20:00:00,region-34,635,27.1952755905511811,636,10
2012-02-02 20:15:00,region-34,633,27.6666666666666667,636,10
2012-02-02 20:30:00,region-34,633,28.5939968404423381,636,10
2012-02-02 20:45:00,region-34,633,26.9684044233807267,636,10
2012-02-02 21:00:00,region-34,635,27.2377952755905512,636,10
2012-02-02 21:15:00,region-34,636,28.2138364779874214,636,10
2012-02-02 21:30:00,region-34,635,27.7826771653543307,636,10
2012-02-02 21:45:00,region-34,635,27.4834645669291339,636,10
2012-02-02 22:00:00,region-34,634,27.8596214511041009,636,10
2012-02-02 22:15:00,region-34,634,28.2223974763406940,636,10
2012-02-02 22:30:00,region-34,634,28.1104100946372240,636,10
2012-02-02 22:45:00,region-34,633,28.3791469194312796,636,10
2012-02-02 23:00:00,region-34,634,27.3927444794952681,636,10
2012-02-02 23:15:00,region-34,633,27.9478672985781991,636,10
2012-02-02 23:30:00,region-34,633,27.6887835703001580,636,10
2012-02-02 23:45:00,region-34,635,27.3653543307086614,636,10
2012-02-03 00:00:00,region-34,636,27.0660377358490566,636,10
2012-02-03 00:15:00,region-34,636,27.4386792452830189,636,10
2012-02-03 00:30:00,region-34,634,27.3123028391167192,636,10
2012-02-03 00:45:00,region-34,634,28.1198738170347003,636,10
2012-02-03 01:00:00,region-34,633,28.1879936808846761,636,10
2012-02-03 01:15:00,region-34,631,28.1711568938193344,636,10
2012-02-03 01:30:00,region-34,634,26.9384858044164038,636,10
2012-02-03 01:45:00,region-34,634,28.0378548895899054,636,10
2012-02-03 02:00:00,region-34,632,27.3528481012658228,636,10
2012-02-03 02:15:00,region-34,632,27.7911392405063291,636,10
2012-02-03 02:30:00,region-34,631,27.3248811410459588,636,10
2012-02-03 02:45:00,region-34,632,26.8306962025316456,636,10
2012-02-03 03:00:00,region-34,527,22.2960151802656546,636,10
2012-02-03 03:15:00,region-34,528,21.8787878787878788,636,10
2012-02-03 03:30:00,region-34,528,21.6515151515151515,636,10
2012-02-03 03:45:00,region-34,528,21.8579545454545455,636,10
2012-02-03 04:00:00,region-34,359,5.2311977715877437,636,10
2012-02-03 04:15:00,region-34,359,5.2729805013927577,0,10
2012-02-03 04:30:00,region-34,358,5.4832402234636872,0,10
2012-02-03 04:45:00,region-34,357,5.5434173669467787,0,10
2012-02-03 05:00:00,region-34,357,5.5770308123249300,0,10
2012-02-03 05:15:00,region-34,359,5.5933147632311978,0,10
2012-02-03 05:30:00,region-34,358,5.5391061452513966,0,10
2012-02-03 05:45:00,region-34,359,5.5041782729805014,0,10
2012-02-03 06:00:00,region-34,358,5.4692737430167598,0,10
2012-02-03 06:15:00,region-34,358,5.3798882681564246,0,10
2012-02-03 06:30:00,region-34,358,4.9636871508379888,0,10
2012-02-03 06:45:00,region-34,359,5.4206128133704735,0,10
2012-02-03 07:00:00,region-34,358,5.4301675977653631,0,10
2012-02-03 07:15:00,region-34,358,5.4050279329608939,0,10
2012-02-03 07:30:00,region-34,357,5.4845938375350140,0,10
2012-02-03 07:45:00,region-34,356,5.8005617977528090,0,10
2012-02-03 08:00:00,region-34,358,5.8100558659217877,0,10
2012-02-03 08:15:00,region-34,358,5.4608938547486034,0,10
2012-02-03 08:30:00,region-34,357,5.3753501400560224,0,10
2012-02-03 08:45:00,region-34,356,5.6994382022471910,0,10
2012-02-03 09:00:00,region-34,356,5.1011235955056180,0,10
2012-02-03 09:15:00,region-34,354,5.4604519774011299,0,10
2012-02-03 09:30:00,region-34,356,5.3117977528089888,0,10
2012-02-03 09:45:00,region-34,358,5.3379888268156425,0,10
2012-02-03 10:00:00,region-34,358,5.3770949720670391,0,10
2012-02-03 10:15:00,region-34,359,5.4986072423398329,0,10
2012-02-03 10:30:00,region-34,359,5.6211699164345404,0,10
2012-02-03 10:45:00,region-34,359,5.5013927576601671,0,10
2012-02-03 11:00:00,region-34,359,5.6908077994428969,0,10
2012-02-03 11:15:00,region-34,359,5.3621169916434540,0,10
2012-02-03 11:30:00,region-34,359,5.3732590529247911,0,10
2012-02-03 11:45:00,region-34,359,5.5793871866295265,0,10
2012-02-03 12:00:00,region-34,359,5.6490250696378830,0,10
2012-02-03 12:15:00,region-34,359,5.5376044568245125,0,10
2012-02-03 12:30:00,region-34,359,5.5153203342618384,0,10
2012-02-03 12:45:00,region-34,357,5.5854341736694678,0,10
2012-02-03 13:00:00,region-34,357,5.5294117647058824,0,10
2012-02-03 13:15:00,region-34,354,5.5621468926553672,0,10
2012-02-03 13:30:00,region-34,357,5.2605042016806723,0,10
2012-02-03 13:45:00,region-34,357,5.4957983193277311,0,10
2012-02-03 14:00:00,region-34,357,5.5070028011204482,0,10
2012-02-03 14:15:00,region-34,357,5.4705882352941176,0,10
2012-02-03 14:30:00,region-34,358,5.6117318435754190,0,10
2012-02-03 14:45:00,region-34,357,5.4705882352941176,0,10
2012-02-03 15:00:00,region-34,357,5.0364145658263305,0,10
2012-02-03 15:15:00,region-34,358,5.3044692737430168,0,10
2012-02-03 15:30:00,region-34,357,5.3137254901960784,0,10
2012-02-03 15:45:00,region-34,358,5.4804469273743017,0,10
2012-02-03 16:00:00,region-34,464,16.4267241379310345,0,10
2012-02-03 16:15:00,region-34,465,16.8924731182795699,0,10
2012-02-03 16:30:00,region-34,464,16.2500000000000000,0,10
2012-02-03 16:45:00,region-34,465,17.0021505376344086,0,10
2012-02-03 17:00:00,region-34,632,27.3655063291139241,636,10
2012-02-03 17:15:00,region-34,634,27.5362776025236593,636,10
2012-02-03 17:30:00,region-34,634,26.8249211356466877,636,10
2012-02-03 17:45:00,region-34,633,27.2859399684044234,636,10
2012-02-03 18:00:00,region-34,633,28.2132701421800948,636,10
2012-02-03 18:15:00,region-34,634,27.1782334384858044,636,10
2012-02-03 18:30:00,region-34,635,27.9543307086614173,636,10
2012-02-03 18:45:00,region-34,636,27.0927672955974843,636,10
2012-02-03 19:00:00,region-34,633,27.2053712480252765,636,10
2012-02-03 19:15:00,region-34,634,27.4873817034700315,636,10
2012-02-03 19:30:00,region-34,633,27.2590837282780411,636,10
2012-02-03 19:45:00,region-34,634,27.0930599369085174,636,10
2012-02-03 20:00:00,region-34,629,26.9682034976152623,636,10
2012-02-03 20:15:00,region-34,631,27.7844690966719493,636,10
2012-02-03 20:30:00,region-34,632,28.1977848101265823,636,10
2012-02-03 20:45:00,region-34,632,26.4082278481012658,636,10
2012-02-03 21:00:00,region-34,634,27.6293375394321767,636,10
2012-02-03 21:15:00,region-34,635,26.2078740157480315,636,10
2012-02-03 21:30:00,region-34,634,28.1356466876971609,636,10
2012-02-03 21:45:00,region-34,634,28.3359621451104101,636,10
2012-02-03 22:00:00,region-34,635,27.5181102362204724,636,10
2012-02-03 22:15:00,region-34,636,27.6996855345911950,636,10
2012-02-03 22:30:00,region-34,633,27.9052132701421801,636,10
2012-02-03 22:45:00,region-34,630,27.5650793650793651,636,10
2012-02-03 23:00:00,region-34,631,27.4548335974643423,636,10
2012-02-03 23:15:00,region-34,633,26.6619273301737757,636,10
2012-02-03 23:30:00,region-34,633,27.2985781990521327,636,10
2012-02-03 23:45:00,region-34,634,27.6924290220820189,636,10
2012-02-04 00:00:00,region-34,633,27.7819905213270142,636,10
2012-02-04 00:15:00,region-34,634,27.6466876971608833,636,10
2012-02-04 00:30:00,region-34,634,27.4242902208201893,636,10
2012-02-04 00:45:00,region-34,635,27.4850393700787402,636,10
2012-02-04 01:00:00,region-34,632,27.0458860759493671,636,10
2012-02-04 01:15:00,region-34,632,28.6756329113924051,636,10
2012-02-04 01:30:00,region-34,634,26.9416403785488959,636,10
2012-02-04 01:45:00,region-34,634,26.6845425867507886,636,10
2012-02-04 02:00:00,region-34,634,27.6798107255520505,636,10
2012-02-04 02:15:00,region-34,636,27.0361635220125786,636,10
2012-02-04 02:30:00,region-34,635,27.4346456692913386,636,10
2012-02-04 02:45:00,region-34,634,27.5536277602523659,636,10
2012-02-04 03:00:00,region-34,525,21.6895238095238095,636,10
2012-02-04 03:15:00,region-34,527,22.8595825426944972,636,10
2012-02-04 03:30:00,region-34,528,22.0284090909090909,636,10
2012-02-04 03:45:00,region-34,526,21.7452471482889734,636,10
2012-02-04 04:00:00,region-34,357,5.3781512605042017,636,10
2012-02-04 04:15:00,region-34,358,5.4217877094972067,0,10
2012-02-04 04:30:00,region-34,359,5.5013927576601671,0,10
2012-02-04 04:45:00,region-34,358,5.4553072625698324,0,10
2012-02-04 05:00:00,region-34,357,5.5658263305322129,0,10
2012-02-04 05:15:00,region-34,357,5.3585434173669468,0,10
2012-02-04 05:30:00,region-34,357,5.2941176470588235,0,10
2012-02-04 05:45:00,region-34,357,5.3473389355742297,0,10
2012-02-04 06:00:00,region-34,358,5.5167597765363128,0,10
2012-02-04 06:15:00,region-34,358,5.4441340782122905,0,10
2012-02-04 06:30:00,region-34,359,5.1337047353760446,0,10
2012-02-04 06:45:00,region-34,359,5.3844011142061281,0,10
2012-02-04 07:00:00,region-34,359,5.3788300835654596,0,10
2012-02-04 07:15:00,region-34,357,5.4201680672268908,0,10
2012-02-04 07:30:00,region-34,357,5.6162464985994398,0,10
2012-02-04 07:45:00,region-34,355,5.2788732394366197,0,10
2012-02-04 08:00:00,region-34,355,5.6845070422535211,0,10
2012-02-02 08:15:00,region-35,392,5.3469387755102041,0,10
2012-02-02 08:30:00,region-35,391,5.6010230179028133,0,10
2012-02-02 08:45:00,region-35,391,5.8235294117647059,0,10
2012-02-02 09:00:00,region-35,391,5.6879795396419437,0,10
2012-02-02 09:15:00,region-35,391,5.5345268542199488,0,10
2012-02-02 09:30:00,region-35,392,5.5306122448979592,0,10
2012-02-02 09:45:00,region-35,391,5.6214833759590793,0,10
2012-02-02 10:00:00,region-35,391,5.2685421994884910,0,10
2012-02-02 10:15:00,region-35,391,5.4015345268542199,0,10
2012-02-02 10:30:00,region-35,391,5.4680306905370844,0,10
2012-02-02 10:45:00,region-35,392,5.4489795918367347,0,10
2012-02-02 11:00:00,region-35,392,5.7959183673469388,0,10
2012-02-02 11:15:00,region-35,391,5.6086956521739130,0,10
2012-02-02 11:30:00,region-35,392,5.4540816326530612,0,10
2012-02-02 11:45:00,region-35,392,5.4107142857142857,0,10
2012-02-02 12:00:00,region-35,392,5.3954081632653061,0,10
2012-02-02 12:15:00,region-35,391,5.5089514066496164,0,10
2012-02-02 12:30:00,region-35,390,5.4487179487179487,0,10
2012-02-02 12:45:00,region-35,392,5.4260204081632653,0,10
2012-02-02 13:00:00,region-35,392,5.5510204081632653,0,10
2012-02-02 13:15:00,region-35,390,5.6384615384615385,0,10
2012-02-02 13:30:00,region-35,388,5.5103092783505155,0,10
2012-02-02 13:45:00,region-35,390,5.5564102564102564,0,10
2012-02-02 14:00:00,region-35,389,5.3624678663239075,0,10
2012-02-02 14:15:00,region-35,387,5.2454780361757106,0,10
2012-02-02 14:30:00,region-35,388,5.3376288659793814,0,10
2012-02-02 14:45:00,region-35,389,5.6735218508997429,0,10
2012-02-02 15:00:00,region-35,389,5.4652956298200514,0,10
2012-02-02 15:15:00,region-35,392,5.5637755102040816,0,10
2012-02-02 15:30:00,region-35,392,5.6479591836734694,0,10
2012-02-02 15:45:00,region-35,392,5.5102040816326531,0,10
2012-02-02 16:00:00,region-35,390,5.5820512820512821,0,10
2012-02-02 16:15:00,region-35,390,5.1794871794871795,0,10
2012-02-02 16:30:00,region-35,390,5.3307692307692308,0,10
2012-02-02 16:45:00,region-35,390,5.5794871794871795,0,10
2012-02-02 17:00:00,region-35,636,27.2405660377358491,638,10
2012-02-02 17:15:00,region-35,635,28.1165354330708661,638,10
