healthtime,businessunit,reported,expected
2012-02-02 11:15:00,region-30,383,0
2012-02-02 11:30:00,region-30,381,0
2012-02-02 11:45:00,region-30,381,0
2012-02-02 12:00:00,region-30,381,0
2012-02-02 12:15:00,region-30,381,0
2012-02-02 12:30:00,region-30,381,0
2012-02-02 12:45:00,region-30,380,0
2012-02-02 13:00:00,region-30,632,637
2012-02-02 13:15:00,region-30,635,637
2012-02-02 13:30:00,region-30,636,637
2012-02-02 13:45:00,region-30,636,637
2012-02-02 14:00:00,region-30,636,637
2012-02-02 14:15:00,region-30,636,637
2012-02-02 14:30:00,region-30,633,637
2012-02-02 14:45:00,region-30,636,637
2012-02-02 15:00:00,region-30,634,637
2012-02-02 15:15:00,region-30,633,637
2012-02-02 15:30:00,region-30,633,637
2012-02-02 15:45:00,region-30,635,637
2012-02-02 16:00:00,region-30,635,637
2012-02-02 16:15:00,region-30,633,637
2012-02-02 16:30:00,region-30,633,637
2012-02-02 16:45:00,region-30,632,637
2012-02-02 17:00:00,region-30,635,637
2012-02-02 17:15:00,region-30,634,637
2012-02-02 17:30:00,region-30,634,637
2012-02-02 17:45:00,region-30,635,637
2012-02-02 18:00:00,region-30,636,637
2012-02-02 18:15:00,region-30,635,637
2012-02-02 18:30:00,region-30,636,637
2012-02-02 18:45:00,region-30,637,637
2012-02-02 19:00:00,region-30,633,637
2012-02-02 19:15:00,region-30,634,637
2012-02-02 19:30:00,region-30,635,637
2012-02-02 19:45:00,region-30,635,637
2012-02-02 20:00:00,region-30,637,637
2012-02-02 20:15:00,region-30,635,637
2012-02-02 20:30:00,region-30,635,637
2012-02-02 20:45:00,region-30,633,637
2012-02-02 21:00:00,region-30,634,637
2012-02-02 21:15:00,region-30,636,637
2012-02-02 21:30:00,region-30,637,637
2012-02-02 21:45:00,region-30,637,637
2012-02-02 22:00:00,region-30,637,637
2012-02-02 22:15:00,region-30,633,637
2012-02-02 22:30:00,region-30,633,637
2012-02-02 22:45:00,region-30,633,637
2012-02-02 23:00:00,region-30,632,637
2012-02-02 23:15:00,region-30,634,637
2012-02-02 23:30:00,region-30,634,637
2012-02-02 23:45:00,region-30,635,637
2012-02-03 00:00:00,region-30,381,637
2012-02-03 00:15:00,region-30,382,0
2012-02-03 00:30:00,region-30,382,0
2012-02-03 00:45:00,region-30,383,0
2012-02-03 01:00:00,region-30,383,0
2012-02-03 01:15:00,region-30,382,0
2012-02-03 01:30:00,region-30,382,0
2012-02-03 01:45:00,region-30,382,0
2012-02-03 02:00:00,region-30,383,0
2012-02-03 02:15:00,region-30,382,0
2012-02-03 02:30:00,region-30,380,0
2012-02-03 02:45:00,region-30,381,0
2012-02-03 03:00:00,region-30,381,0
2012-02-03 03:15:00,region-30,380,0
2012-02-03 03:30:00,region-30,382,0
2012-02-03 03:45:00,region-30,382,0
2012-02-03 04:00:00,region-30,383,0
2012-02-03 04:15:00,region-30,382,0
2012-02-03 04:30:00,region-30,381,0
2012-02-03 04:45:00,region-30,379,0
2012-02-03 05:00:00,region-30,380,0
2012-02-03 05:15:00,region-30,381,0
2012-02-03 05:30:00,region-30,382,0
2012-02-03 05:45:00,region-30,383,0
2012-02-03 06:00:00,region-30,383,0
2012-02-03 06:15:00,region-30,382,0
2012-02-03 06:30:00,region-30,382,0
2012-02-03 06:45:00,region-30,381,0
2012-02-03 07:00:00,region-30,381,0
2012-02-03 07:15:00,region-30,382,0
2012-02-03 07:30:00,region-30,381,0
2012-02-03 07:45:00,region-30,380,0
2012-02-03 08:00:00,region-30,380,0
2012-02-03 08:15:00,region-30,380,0
2012-02-03 08:30:00,region-30,382,0
2012-02-03 08:45:00,region-30,380,0
2012-02-03 09:00:00,region-30,380,0
2012-02-03 09:15:00,region-30,378,0
2012-02-03 09:30:00,region-30,380,0
2012-02-03 09:45:00,region-30,382,0
2012-02-03 10:00:00,region-30,381,0
2012-02-03 10:15:00,region-30,383,0
2012-02-03 10:30:00,region-30,383,0
2012-02-03 10:45:00,region-30,383,0
2012-02-03 11:00:00,region-30,383,0
2012-02-03 11:15:00,region-30,382,0
2012-02-03 11:30:00,region-30,383,0
2012-02-03 11:45:00,region-30,383,0
2012-02-03 12:00:00,region-30,383,0
2012-02-03 12:15:00,region-30,383,0
2012-02-03 12:30:00,region-30,382,0
2012-02-03 12:45:00,region-30,381,0
2012-02-03 13:00:00,region-30,633,637
2012-02-03 13:15:00,region-30,634,637
2012-02-03 13:30:00,region-30,633,637
2012-02-03 13:45:00,region-30,635,637
2012-02-03 14:00:00,region-30,634,637
2012-02-03 14:15:00,region-30,634,637
2012-02-03 14:30:00,region-30,635,637
2012-02-03 14:45:00,region-30,636,637
2012-02-03 15:00:00,region-30,637,637
2012-02-03 15:15:00,region-30,635,637
2012-02-03 15:30:00,region-30,635,637
2012-02-03 15:45:00,region-30,633,637
2012-02-03 16:00:00,region-30,632,637
2012-02-03 16:15:00,region-30,633,637
2012-02-03 16:30:00,region-30,634,637
2012-02-03 16:45:00,region-30,636,637
2012-02-03 17:00:00,region-30,633,637
2012-02-03 17:15:00,region-30,632,637
2012-02-03 17:30:00,region-30,635,637
2012-02-03 17:45:00,region-30,633,637
2012-02-03 18:00:00,region-30,634,637
2012-02-03 18:15:00,region-30,635,637
2012-02-03 18:30:00,region-30,636,637
2012-02-03 18:45:00,region-30,636,637
2012-02-03 19:00:00,region-30,636,637
2012-02-03 19:15:00,region-30,637,637
2012-02-03 19:30:00,region-30,637,637
2012-02-03 19:45:00,region-30,635,637
2012-02-03 20:00:00,region-30,633,637
2012-02-03 20:15:00,region-30,632,637
2012-02-03 20:30:00,region-30,630,637
2012-02-03 20:45:00,region-30,631,637
2012-02-03 21:00:00,region-30,631,637
2012-02-03 21:15:00,region-30,631,637
2012-02-03 21:30:00,region-30,634,637
2012-02-03 21:45:00,region-30,634,637
2012-02-03 22:00:00,region-30,634,637
2012-02-03 22:15:00,region-30,634,637
2012-02-03 22:30:00,region-30,634,637
2012-02-03 22:45:00,region-30,633,637
2012-02-03 23:00:00,region-30,634,637
2012-02-03 23:15:00,region-30,632,637
2012-02-03 23:30:00,region-30,636,637
2012-02-03 23:45:00,region-30,637,637
2012-02-04 00:00:00,region-30,383,637
2012-02-04 00:15:00,region-30,383,0
2012-02-04 00:30:00,region-30,383,0
2012-02-04 00:45:00,region-30,382,0
2012-02-04 01:00:00,region-30,383,0
2012-02-04 01:15:00,region-30,383,0
2012-02-04 01:30:00,region-30,383,0
2012-02-04 01:45:00,region-30,382,0
2012-02-04 02:00:00,region-30,382,0
2012-02-04 02:15:00,region-30,380,0
2012-02-04 02:30:00,region-30,379,0
2012-02-04 02:45:00,region-30,381,0
2012-02-04 03:00:00,region-30,381,0
2012-02-04 03:15:00,region-30,381,0
2012-02-04 03:30:00,region-30,380,0
2012-02-04 03:45:00,region-30,380,0
2012-02-04 04:00:00,region-30,380,0
2012-02-04 04:15:00,region-30,382,0
2012-02-04 04:30:00,region-30,381,0
2012-02-04 04:45:00,region-30,381,0
2012-02-04 05:00:00,region-30,382,0
2012-02-04 05:15:00,region-30,381,0
2012-02-04 05:30:00,region-30,383,0
2012-02-04 05:45:00,region-30,382,0
2012-02-04 06:00:00,region-30,381,0
2012-02-04 06:15:00,region-30,381,0
2012-02-04 06:30:00,region-30,383,0
2012-02-04 06:45:00,region-30,382,0
2012-02-04 07:00:00,region-30,382,0
2012-02-04 07:15:00,region-30,381,0
2012-02-04 07:30:00,region-30,382,0
2012-02-04 07:45:00,region-30,383,0
2012-02-04 08:00:00,region-30,383,0
2012-02-02 08:15:00,region-31,367,0
2012-02-02 08:30:00,region-31,367,0
2012-02-02 08:45:00,region-31,366,0
2012-02-02 09:00:00,region-31,366,0
2012-02-02 09:15:00,region-31,367,0
2012-02-02 09:30:00,region-31,366,0
2012-02-02 09:45:00,region-31,366,0
2012-02-02 10:00:00,region-31,366,0
2012-02-02 10:15:00,region-31,365,0
2012-02-02 10:30:00,region-31,366,0
2012-02-02 10:45:00,region-31,367,0
2012-02-02 11:00:00,region-31,367,0
2012-02-02 11:15:00,region-31,367,0
2012-02-02 11:30:00,region-31,365,0
2012-02-02 11:45:00,region-31,365,0
2012-02-02 12:00:00,region-31,364,0
2012-02-02 12:15:00,region-31,366,0
2012-02-02 12:30:00,region-31,367,0
2012-02-02 12:45:00,region-31,367,0
2012-02-02 13:00:00,region-31,367,0
2012-02-02 13:15:00,region-31,367,0
2012-02-02 13:30:00,region-31,367,0
2012-02-02 13:45:00,region-31,366,0
2012-02-02 14:00:00,region-31,635,637
2012-02-02 14:15:00,region-31,636,637
2012-02-02 14:30:00,region-31,636,637
2012-02-02 14:45:00,region-31,633,637
2012-02-02 15:00:00,region-31,631,637
2012-02-02 15:15:00,region-31,634,637
2012-02-02 15:30:00,region-31,635,637
2012-02-02 15:45:00,region-31,633,637
2012-02-02 16:00:00,region-31,635,637
2012-02-02 16:15:00,region-31,637,637
2012-02-02 16:30:00,region-31,636,637
2012-02-02 16:45:00,region-31,635,637
2012-02-02 17:00:00,region-31,636,637
2012-02-02 17:15:00,region-31,636,637
2012-02-02 17:30:00,region-31,636,637
2012-02-02 17:45:00,region-31,636,637
2012-02-02 18:00:00,region-31,635,637
2012-02-02 18:15:00,region-31,634,637
2012-02-02 18:30:00,region-31,636,637
2012-02-02 18:45:00,region-31,636,637
2012-02-02 19:00:00,region-31,634,637
2012-02-02 19:15:00,region-31,635,637
2012-02-02 19:30:00,region-31,635,637
2012-02-02 19:45:00,region-31,636,637
2012-02-02 20:00:00,region-31,636,637
2012-02-02 20:15:00,region-31,636,637
2012-02-02 20:30:00,region-31,635,637
2012-02-02 20:45:00,region-31,636,637
2012-02-02 21:00:00,region-31,635,637
2012-02-02 21:15:00,region-31,634,637
2012-02-02 21:30:00,region-31,635,637
2012-02-02 21:45:00,region-31,635,637
2012-02-02 22:00:00,region-31,636,637
2012-02-02 22:15:00,region-31,637,637
2012-02-02 22:30:00,region-31,637,637
2012-02-02 22:45:00,region-31,634,637
2012-02-02 23:00:00,region-31,635,637
2012-02-02 23:15:00,region-31,636,637
2012-02-02 23:30:00,region-31,636,637
2012-02-02 23:45:00,region-31,636,637
2012-02-03 00:00:00,region-31,635,637
2012-02-03 00:15:00,region-31,634,637
2012-02-03 00:30:00,region-31,634,637
2012-02-03 00:45:00,region-31,633,637
2012-02-03 01:00:00,region-31,366,637
2012-02-03 01:15:00,region-31,365,0
2012-02-03 01:30:00,region-31,366,0
2012-02-03 01:45:00,region-31,366,0
2012-02-03 02:00:00,region-31,366,0
2012-02-03 02:15:00,region-31,365,0
2012-02-03 02:30:00,region-31,366,0
2012-02-03 02:45:00,region-31,366,0
2012-02-03 03:00:00,region-31,366,0
2012-02-03 03:15:00,region-31,366,0
2012-02-03 03:30:00,region-31,367,0
2012-02-03 03:45:00,region-31,366,0
2012-02-03 04:00:00,region-31,365,0
2012-02-03 04:15:00,region-31,365,0
2012-02-03 04:30:00,region-31,365,0
2012-02-03 04:45:00,region-31,366,0
2012-02-03 05:00:00,region-31,366,0
2012-02-03 05:15:00,region-31,367,0
2012-02-03 05:30:00,region-31,367,0
2012-02-03 05:45:00,region-31,365,0
2012-02-03 06:00:00,region-31,365,0
2012-02-03 06:15:00,region-31,365,0
2012-02-03 06:30:00,region-31,366,0
2012-02-03 06:45:00,region-31,366,0
2012-02-03 07:00:00,region-31,366,0
2012-02-03 07:15:00,region-31,366,0
2012-02-03 07:30:00,region-31,367,0
2012-02-03 07:45:00,region-31,366,0
2012-02-03 08:00:00,region-31,366,0
2012-02-03 08:15:00,region-31,367,0
2012-02-03 08:30:00,region-31,367,0
2012-02-03 08:45:00,region-31,367,0
2012-02-03 09:00:00,region-31,367,0
2012-02-03 09:15:00,region-31,366,0
2012-02-03 09:30:00,region-31,367,0
2012-02-03 09:45:00,region-31,367,0
2012-02-03 10:00:00,region-31,364,0
2012-02-03 10:15:00,region-31,363,0
2012-02-03 10:30:00,region-31,362,0
2012-02-03 10:45:00,region-31,365,0
2012-02-03 11:00:00,region-31,365,0
2012-02-03 11:15:00,region-31,365,0
2012-02-03 11:30:00,region-31,366,0
2012-02-03 11:45:00,region-31,366,0
2012-02-03 12:00:00,region-31,366,0
2012-02-03 12:15:00,region-31,366,0
2012-02-03 12:30:00,region-31,365,0
2012-02-03 12:45:00,region-31,366,0
2012-02-03 13:00:00,region-31,367,0
2012-02-03 13:15:00,region-31,365,0
2012-02-03 13:30:00,region-31,363,0
2012-02-03 13:45:00,region-31,365,0
2012-02-03 14:00:00,region-31,636,637
2012-02-03 14:15:00,region-31,633,637
2012-02-03 14:30:00,region-31,634,637
2012-02-03 14:45:00,region-31,632,637
2012-02-03 15:00:00,region-31,632,637
2012-02-03 15:15:00,region-31,634,637
2012-02-03 15:30:00,region-31,633,637
2012-02-03 15:45:00,region-31,633,637
2012-02-03 16:00:00,region-31,634,637
2012-02-03 16:15:00,region-31,634,637
2012-02-03 16:30:00,region-31,632,637
2012-02-03 16:45:00,region-31,630,637
2012-02-03 17:00:00,region-31,629,637
2012-02-03 17:15:00,region-31,631,637
2012-02-03 17:30:00,region-31,634,637
2012-02-03 17:45:00,region-31,633,637
2012-02-03 18:00:00,region-31,633,637
2012-02-03 18:15:00,region-31,631,637
2012-02-03 18:30:00,region-31,633,637
2012-02-03 18:45:00,region-31,634,637
2012-02-03 19:00:00,region-31,635,637
2012-02-03 19:15:00,region-31,635,637
2012-02-03 19:30:00,region-31,632,637
2012-02-03 19:45:00,region-31,633,637
2012-02-03 20:00:00,region-31,632,637
2012-02-03 20:15:00,region-31,630,637
2012-02-03 20:30:00,region-31,633,637
2012-02-03 20:45:00,region-31,632,637
2012-02-03 21:00:00,region-31,631,637
2012-02-03 21:15:00,region-31,635,637
2012-02-03 21:30:00,region-31,636,637
2012-02-03 21:45:00,region-31,637,637
2012-02-03 22:00:00,region-31,636,637
2012-02-03 22:15:00,region-31,636,637
2012-02-03 22:30:00,region-31,636,637
2012-02-03 22:45:00,region-31,635,637
2012-02-03 23:00:00,region-31,635,637
2012-02-03 23:15:00,region-31,636,637
2012-02-03 23:30:00,region-31,636,637
2012-02-03 23:45:00,region-31,634,637
2012-02-04 00:00:00,region-31,634,637
2012-02-04 00:15:00,region-31,633,637
2012-02-04 00:30:00,region-31,634,637
2012-02-04 00:45:00,region-31,637,637
2012-02-04 01:00:00,region-31,367,637
2012-02-04 01:15:00,region-31,367,0
2012-02-04 01:30:00,region-31,367,0
2012-02-04 01:45:00,region-31,367,0
2012-02-04 02:00:00,region-31,367,0
2012-02-04 02:15:00,region-31,366,0
2012-02-04 02:30:00,region-31,365,0
2012-02-04 02:45:00,region-31,365,0
2012-02-04 03:00:00,region-31,363,0
2012-02-04 03:15:00,region-31,364,0
2012-02-04 03:30:00,region-31,365,0
2012-02-04 03:45:00,region-31,365,0
2012-02-04 04:00:00,region-31,367,0
2012-02-04 04:15:00,region-31,366,0
2012-02-04 04:30:00,region-31,365,0
2012-02-04 04:45:00,region-31,365,0
2012-02-04 05:00:00,region-31,367,0
2012-02-04 05:15:00,region-31,366,0
2012-02-04 05:30:00,region-31,366,0
2012-02-04 05:45:00,region-31,365,0
2012-02-04 06:00:00,region-31,365,0
2012-02-04 06:15:00,region-31,365,0
2012-02-04 06:30:00,region-31,366,0
2012-02-04 06:45:00,region-31,366,0
2012-02-04 07:00:00,region-31,367,0
2012-02-04 07:15:00,region-31,367,0
2012-02-04 07:30:00,region-31,367,0
2012-02-04 07:45:00,region-31,366,0
2012-02-04 08:00:00,region-31,365,0
2012-02-02 08:15:00,region-32,378,0
2012-02-02 08:30:00,region-32,378,0
2012-02-02 08:45:00,region-32,376,0
2012-02-02 09:00:00,region-32,376,0
2012-02-02 09:15:00,region-32,375,0
2012-02-02 09:30:00,region-32,375,0
2012-02-02 09:45:00,region-32,376,0
2012-02-02 10:00:00,region-32,376,0
2012-02-02 10:15:00,region-32,377,0
2012-02-02 10:30:00,region-32,377,0
2012-02-02 10:45:00,region-32,377,0
2012-02-02 11:00:00,region-32,377,0
2012-02-02 11:15:00,region-32,376,0
2012-02-02 11:30:00,region-32,375,0
2012-02-02 11:45:00,region-32,375,0
2012-02-02 12:00:00,region-32,376,0
2012-02-02 12:15:00,region-32,376,0
2012-02-02 12:30:00,region-32,377,0
2012-02-02 12:45:00,region-32,377,0
2012-02-02 13:00:00,region-32,376,0
2012-02-02 13:15:00,region-32,377,0
2012-02-02 13:30:00,region-32,378,0
2012-02-02 13:45:00,region-32,377,0
2012-02-02 14:00:00,region-32,377,0
2012-02-02 14:15:00,region-32,377,0
2012-02-02 14:30:00,region-32,378,0
2012-02-02 14:45:00,region-32,378,0
2012-02-02 15:00:00,region-32,638,638
2012-02-02 15:15:00,region-32,636,638
2012-02-02 15:30:00,region-32,635,638
2012-02-02 15:45:00,region-32,635,638
2012-02-02 16:00:00,region-32,636,638
2012-02-02 16:15:00,region-32,635,638
2012-02-02 16:30:00,region-32,637,638
2012-02-02 16:45:00,region-32,636,638
2012-02-02 17:00:00,region-32,637,638
2012-02-02 17:15:00,region-32,636,638
2012-02-02 17:30:00,region-32,635,638
2012-02-02 17:45:00,region-32,636,638
2012-02-02 18:00:00,region-32,634,638
2012-02-02 18:15:00,region-32,634,638
2012-02-02 18:30:00,region-32,634,638
2012-02-02 18:45:00,region-32,636,638
2012-02-02 19:00:00,region-32,637,638
2012-02-02 19:15:00,region-32,636,638
2012-02-02 19:30:00,region-32,635,638
2012-02-02 19:45:00,region-32,636,638
2012-02-02 20:00:00,region-32,635,638
2012-02-02 20:15:00,region-32,636,638
2012-02-02 20:30:00,region-32,637,638
2012-02-02 20:45:00,region-32,634,638
2012-02-02 21:00:00,region-32,634,638
2012-02-02 21:15:00,region-32,632,638
2012-02-02 21:30:00,region-32,635,638
2012-02-02 21:45:00,region-32,637,638
2012-02-02 22:00:00,region-32,638,638
2012-02-02 22:15:00,region-32,634,638
2012-02-02 22:30:00,region-32,635,638
2012-02-02 22:45:00,region-32,637,638
2012-02-02 23:00:00,region-32,637,638
2012-02-02 23:15:00,region-32,638,638
2012-02-02 23:30:00,region-32,637,638
2012-02-02 23:45:00,region-32,635,638
2012-02-03 00:00:00,region-32,636,638
2012-02-03 00:15:00,region-32,638,638
2012-02-03 00:30:00,region-32,638,638
2012-02-03 00:45:00,region-32,638,638
2012-02-03 01:00:00,region-32,633,638
2012-02-03 01:15:00,region-32,633,638
2012-02-03 01:30:00,region-32,634,638
2012-02-03 01:45:00,region-32,633,638
2012-02-03 02:00:00,region-32,377,638
2012-02-03 02:15:00,region-32,377,0
2012-02-03 02:30:00,region-32,377,0
2012-02-03 02:45:00,region-32,377,0
2012-02-03 03:00:00,region-32,376,0
2012-02-03 03:15:00,region-32,376,0
2012-02-03 03:30:00,region-32,377,0
2012-02-03 03:45:00,region-32,375,0
2012-02-03 04:00:00,region-32,375,0
2012-02-03 04:15:00,region-32,377,0
2012-02-03 04:30:00,region-32,378,0
2012-02-03 04:45:00,region-32,378,0
2012-02-03 05:00:00,region-32,378,0
2012-02-03 05:15:00,region-32,377,0
2012-02-03 05:30:00,region-32,377,0
2012-02-03 05:45:00,region-32,378,0
2012-02-03 06:00:00,region-32,377,0
2012-02-03 06:15:00,region-32,377,0
2012-02-03 06:30:00,region-32,376,0
2012-02-03 06:45:00,region-32,376,0
2012-02-03 07:00:00,region-32,376,0
2012-02-03 07:15:00,region-32,375,0
2012-02-03 07:30:00,region-32,374,0
2012-02-03 07:45:00,region-32,374,0
2012-02-03 08:00:00,region-32,375,0
2012-02-03 08:15:00,region-32,377,0
2012-02-03 08:30:00,region-32,377,0
2012-02-03 08:45:00,region-32,377,0
2012-02-03 09:00:00,region-32,376,0
2012-02-03 09:15:00,region-32,377,0
2012-02-03 09:30:00,region-32,377,0
2012-02-03 09:45:00,region-32,377,0
2012-02-03 10:00:00,region-32,376,0
2012-02-03 10:15:00,region-32,376,0
2012-02-03 10:30:00,region-32,376,0
2012-02-03 10:45:00,region-32,377,0
2012-02-03 11:00:00,region-32,378,0
2012-02-03 11:15:00,region-32,377,0
2012-02-03 11:30:00,region-32,376,0
2012-02-03 11:45:00,region-32,376,0
2012-02-03 12:00:00,region-32,376,0
2012-02-03 12:15:00,region-32,376,0
2012-02-03 12:30:00,region-32,378,0
2012-02-03 12:45:00,region-32,378,0
2012-02-03 13:00:00,region-32,378,0
2012-02-03 13:15:00,region-32,377,0
2012-02-03 13:30:00,region-32,377,0
2012-02-03 13:45:00,region-32,377,0
2012-02-03 14:00:00,region-32,375,0
2012-02-03 14:15:00,region-32,376,0
2012-02-03 14:30:00,region-32,378,0
2012-02-03 14:45:00,region-32,378,0
2012-02-03 15:00:00,region-32,636,638
2012-02-03 15:15:00,region-32,637,638
2012-02-03 15:30:00,region-32,637,638
2012-02-03 15:45:00,region-32,635,638
2012-02-03 16:00:00,region-32,633,638
2012-02-03 16:15:00,region-32,632,638
2012-02-03 16:30:00,region-32,632,638
2012-02-03 16:45:00,region-32,629,638
2012-02-03 17:00:00,region-32,632,638
2012-02-03 17:15:00,region-32,631,638
2012-02-03 17:30:00,region-32,629,638
2012-02-03 17:45:00,region-32,632,638
2012-02-03 18:00:00,region-32,632,638
2012-02-03 18:15:00,region-32,634,638
2012-02-03 18:30:00,region-32,636,638
2012-02-03 18:45:00,region-32,636,638
2012-02-03 19:00:00,region-32,635,638
2012-02-03 19:15:00,region-32,633,638
2012-02-03 19:30:00,region-32,633,638
2012-02-03 19:45:00,region-32,635,638
2012-02-03 20:00:00,region-32,632,638
2012-02-03 20:15:00,region-32,636,638
2012-02-03 20:30:00,region-32,636,638
2012-02-03 20:45:00,region-32,638,638
2012-02-03 21:00:00,region-32,634,638
2012-02-03 21:15:00,region-32,634,638
2012-02-03 21:30:00,region-32,632,638
2012-02-03 21:45:00,region-32,630,638
2012-02-03 22:00:00,region-32,633,638
2012-02-03 22:15:00,region-32,631,638
2012-02-03 22:30:00,region-32,636,638
2012-02-03 22:45:00,region-32,637,638
2012-02-03 23:00:00,region-32,636,638
2012-02-03 23:15:00,region-32,636,638
2012-02-03 23:30:00,region-32,637,638
2012-02-03 23:45:00,region-32,638,638
2012-02-04 00:00:00,region-32,637,638
2012-02-04 00:15:00,region-32,637,638
2012-02-04 00:30:00,region-32,636,638
2012-02-04 00:45:00,region-32,635,638
2012-02-04 01:00:00,region-32,634,638
2012-02-04 01:15:00,region-32,638,638
2012-02-04 01:30:00,region-32,638,638
2012-02-04 01:45:00,region-32,636,638
2012-02-04 02:00:00,region-32,376,638
2012-02-04 02:15:00,region-32,376,0
2012-02-04 02:30:00,region-32,376,0
2012-02-04 02:45:00,region-32,377,0
2012-02-04 03:00:00,region-32,377,0
2012-02-04 03:15:00,region-32,378,0
2012-02-04 03:30:00,region-32,377,0
2012-02-04 03:45:00,region-32,377,0
2012-02-04 04:00:00,region-32,377,0
2012-02-04 04:15:00,region-32,377,0
2012-02-04 04:30:00,region-32,377,0
2012-02-04 04:45:00,region-32,376,0
2012-02-04 05:00:00,region-32,376,0
2012-02-04 05:15:00,region-32,376,0
2012-02-04 05:30:00,region-32,376,0
