healthtime,businessunit,reported,avgconn,expected,lag
2012-02-03 13:15:00,region-24,1451,27.6602343211578222,1457,3
2012-02-03 13:30:00,region-24,1453,27.2732278045423262,1457,3
2012-02-03 13:45:00,region-24,1453,26.9318651066758431,1457,3
2012-02-03 14:00:00,region-24,1452,27.3677685950413223,1457,3
2012-02-03 14:15:00,region-24,1453,27.7095664143152099,1457,3
2012-02-03 14:30:00,region-24,1453,27.3743977976600138,1457,3
2012-02-03 14:45:00,region-24,1452,27.7314049586776860,1457,3
2012-02-03 15:00:00,region-24,1448,27.1008287292817680,1457,3
2012-02-03 15:15:00,region-24,1448,28.1360497237569061,1457,3
2012-02-03 15:30:00,region-24,1447,27.7159640635798203,1457,3
2012-02-03 15:45:00,region-24,1446,27.0608575380359613,1457,3
2012-02-03 16:00:00,region-24,1448,27.6194751381215470,1457,3
2012-02-03 16:15:00,region-24,1450,27.3620689655172414,1457,3
2012-02-03 16:30:00,region-24,1452,27.7741046831955923,1457,3
2012-02-03 16:45:00,region-24,1454,27.6451169188445667,1457,3
2012-02-03 17:00:00,region-24,1453,27.7508602890571232,1457,3
2012-02-03 17:15:00,region-24,1450,27.2055172413793103,1457,3
2012-02-03 17:30:00,region-24,1452,27.3484848484848485,1457,3
2012-02-03 17:45:00,region-24,1452,27.5909090909090909,1457,3
2012-02-03 18:00:00,region-24,1454,27.1753782668500688,1457,3
2012-02-03 18:15:00,region-24,1453,27.4260151410874054,1457,3
2012-02-03 18:30:00,region-24,1452,27.4035812672176309,1457,3
2012-02-03 18:45:00,region-24,1448,27.5331491712707182,1457,3
2012-02-03 19:00:00,region-24,1451,27.2880771881461061,1457,3
2012-02-03 19:15:00,region-24,1448,27.1885359116022099,1457,3
2012-02-03 19:30:00,region-24,1451,26.8587181254307374,1457,3
2012-02-03 19:45:00,region-24,1449,26.9599723947550035,1457,3
2012-02-03 20:00:00,region-24,1454,27.8885832187070151,1457,3
2012-02-03 20:15:00,region-24,1453,27.4920853406744666,1457,3
2012-02-03 20:30:00,region-24,1448,28.0462707182320442,1457,3
2012-02-03 20:45:00,region-24,1446,27.4481327800829876,1457,3
2012-02-03 21:00:00,region-24,840,5.3988095238095238,1457,3
2012-02-03 21:15:00,region-24,843,5.5005931198102017,0,3
2012-02-03 21:30:00,region-24,846,5.4160756501182033,0,3
2012-02-03 21:45:00,region-24,847,5.5796930342384888,0,3
2012-02-03 22:00:00,region-24,848,5.6591981132075472,0,3
2012-02-03 22:15:00,region-24,845,5.5195266272189349,0,3
2012-02-03 22:30:00,region-24,845,5.3597633136094675,0,3
2012-02-03 22:45:00,region-24,844,5.5876777251184834,0,3
2012-02-03 23:00:00,region-24,845,5.6248520710059172,0,3
2012-02-03 23:15:00,region-24,842,5.5665083135391924,0,3
2012-02-03 23:30:00,region-24,841,5.4565992865636147,0,3
2012-02-03 23:45:00,region-24,843,5.6595492289442467,0,3
2012-02-04 00:00:00,region-24,841,5.5743162901307967,0,3
2012-02-04 00:15:00,region-24,845,5.5431952662721893,0,3
2012-02-04 00:30:00,region-24,844,5.5841232227488152,0,3
2012-02-04 00:45:00,region-24,841,5.5790725326991677,0,3
2012-02-04 01:00:00,region-24,841,5.4482758620689655,0,3
2012-02-04 01:15:00,region-24,842,5.6389548693586698,0,3
2012-02-04 01:30:00,region-24,845,5.4449704142011834,0,3
2012-02-04 01:45:00,region-24,846,5.3995271867612293,0,3
2012-02-04 02:00:00,region-24,846,5.5768321513002364,0,3
2012-02-04 02:15:00,region-24,844,5.5924170616113744,0,3
2012-02-04 02:30:00,region-24,845,5.6544378698224852,0,3
2012-02-04 02:45:00,region-24,846,5.5342789598108747,0,3
2012-02-04 03:00:00,region-24,848,5.4976415094339623,0,3
2012-02-04 03:15:00,region-24,847,5.4911452184179457,0,3
2012-02-04 03:30:00,region-24,845,5.4189349112426036,0,3
2012-02-04 03:45:00,region-24,847,5.5785123966942149,0,3
2012-02-04 04:00:00,region-24,844,5.5568720379146919,0,3
2012-02-04 04:15:00,region-24,844,5.5746445497630332,0,3
2012-02-04 04:30:00,region-24,843,5.5278766310794781,0,3
2012-02-04 04:45:00,region-24,844,5.4905213270142180,0,3
2012-02-04 05:00:00,region-24,845,5.4201183431952663,0,3
2012-02-04 05:15:00,region-24,846,5.5709219858156028,0,3
2012-02-04 05:30:00,region-24,846,5.5295508274231678,0,3
2012-02-04 05:45:00,region-24,846,5.4349881796690307,0,3
2012-02-04 06:00:00,region-24,846,5.5685579196217494,0,3
2012-02-04 06:15:00,region-24,847,5.6139315230224321,0,3
2012-02-04 06:30:00,region-24,848,5.3007075471698113,0,3
2012-02-04 06:45:00,region-24,846,5.5460992907801418,0,3
2012-02-04 07:00:00,region-24,845,5.5621301775147929,0,3
2012-02-04 07:15:00,region-24,846,5.5047281323877069,0,3
2012-02-04 07:30:00,region-24,843,5.3107947805456702,0,3
2012-02-04 07:45:00,region-24,841,5.5362663495838288,0,3
2012-02-04 08:00:00,region-24,844,5.5912322274881517,0,3
2012-02-02 08:15:00,region-25,857,5.5974329054842474,0,3
2012-02-02 08:30:00,region-25,857,5.4959159859976663,0,3
2012-02-02 08:45:00,region-25,857,5.6207701283547258,0,3
2012-02-02 09:00:00,region-25,857,5.4445740956826138,0,3
2012-02-02 09:15:00,region-25,855,5.3204678362573099,0,3
2012-02-02 09:30:00,region-25,853,5.5568581477139508,0,3
2012-02-02 09:45:00,region-25,851,5.5569917743830787,0,3
2012-02-02 10:00:00,region-25,1449,27.8426501035196687,1457,3
2012-02-02 10:15:00,region-25,1452,27.5433884297520661,1457,3
2012-02-02 10:30:00,region-25,1454,28.2090784044016506,1457,3
2012-02-02 10:45:00,region-25,1450,26.8655172413793103,1457,3
2012-02-02 11:00:00,region-25,1448,27.8570441988950276,1457,3
2012-02-02 11:15:00,region-25,1449,27.8157349896480331,1457,3
2012-02-02 11:30:00,region-25,1451,27.9345279117849759,1457,3
2012-02-02 11:45:00,region-25,1451,27.6712611991729841,1457,3
2012-02-02 12:00:00,region-25,1453,27.7370956641431521,1457,3
2012-02-02 12:15:00,region-25,1403,27.9066286528866714,1457,3
2012-02-02 12:30:00,region-25,1403,27.2116892373485388,1457,3
2012-02-02 12:45:00,region-25,1403,27.9736279401282965,1457,3
2012-02-02 13:00:00,region-25,1399,28.0521801286633310,1457,3
2012-02-02 13:15:00,region-25,1047,27.7593123209169054,1457,3
2012-02-02 13:30:00,region-25,1049,26.6129647283126787,1457,3
2012-02-02 13:45:00,region-25,1050,27.7638095238095238,1457,3
2012-02-02 14:00:00,region-25,1048,27.3463740458015267,1457,3
2012-02-02 14:15:00,region-25,941,27.1115834218916047,1457,3
2012-02-02 14:30:00,region-25,939,27.2492012779552716,1457,3
2012-02-02 14:45:00,region-25,941,27.0626992561105207,1457,3
2012-02-02 15:00:00,region-25,941,28.0244420828905420,1457,3
2012-02-02 15:15:00,region-25,890,27.0359550561797753,1457,3
2012-02-02 15:30:00,region-25,891,27.7732884399551066,1457,3
2012-02-02 15:45:00,region-25,890,27.7314606741573034,1457,3
2012-02-02 16:00:00,region-25,889,27.1001124859392576,1457,3
2012-02-02 16:15:00,region-25,534,27.1853932584269663,1457,3
2012-02-02 16:30:00,region-25,534,27.5037453183520599,1457,3
2012-02-02 16:45:00,region-25,534,28.6516853932584270,1457,3
2012-02-02 17:00:00,region-25,535,26.6523364485981308,1457,3
2012-02-02 17:15:00,region-25,457,27.2582056892778993,1457,3
2012-02-02 17:30:00,region-25,457,26.4529540481400438,1457,3
2012-02-02 17:45:00,region-25,456,27.6732456140350877,1457,3
2012-02-02 18:00:00,region-25,457,28.1859956236323851,1457,3
2012-02-02 18:15:00,region-25,404,27.7153465346534653,1457,3
2012-02-02 18:30:00,region-25,403,26.1364764267990074,1457,3
2012-02-02 18:45:00,region-25,404,27.8712871287128713,1457,3
2012-02-02 19:00:00,region-25,404,29.3811881188118812,1457,3
2012-02-02 19:15:00,region-25,404,26.8688118811881188,1457,3
2012-02-02 19:30:00,region-25,406,27.4507389162561576,1457,3
2012-02-02 19:45:00,region-25,405,27.5901234567901235,1457,3
2012-02-02 20:00:00,region-25,406,27.4975369458128079,1457,3
2012-02-02 20:15:00,region-25,406,27.2635467980295567,1457,3
2012-02-02 20:30:00,region-25,406,26.8251231527093596,1457,3
2012-02-02 20:45:00,region-25,406,28.2413793103448276,1457,3
2012-02-02 21:00:00,region-25,234,5.1794871794871795,1457,3
2012-02-02 21:15:00,region-25,234,5.3076923076923077,0,3
2012-02-02 21:30:00,region-25,235,5.4042553191489362,0,3
2012-02-02 21:45:00,region-25,235,5.3276595744680851,0,3
2012-02-02 22:00:00,region-25,237,5.4894514767932489,0,3
2012-02-02 22:15:00,region-25,237,5.7299578059071730,0,3
2012-02-02 22:30:00,region-25,237,5.5443037974683544,0,3
2012-02-02 22:45:00,region-25,237,5.5105485232067511,0,3
2012-02-02 23:00:00,region-25,237,5.4345991561181435,0,3
2012-02-02 23:15:00,region-25,365,5.3780821917808219,0,3
2012-02-02 23:30:00,region-25,365,5.5917808219178082,0,3
2012-02-02 23:45:00,region-25,364,5.4835164835164835,0,3
2012-02-03 00:00:00,region-25,364,5.6675824175824176,0,3
2012-02-03 00:15:00,region-25,395,5.4759493670886076,0,3
2012-02-03 00:30:00,region-25,395,5.5620253164556962,0,3
2012-02-03 00:45:00,region-25,396,5.4747474747474747,0,3
2012-02-03 01:00:00,region-25,396,5.5530303030303030,0,3
2012-02-03 01:15:00,region-25,521,5.4203454894433781,0,3
2012-02-03 01:30:00,region-25,521,5.3570057581573896,0,3
2012-02-03 01:45:00,region-25,519,5.5414258188824663,0,3
2012-02-03 02:00:00,region-25,519,5.4913294797687861,0,3
2012-02-03 02:15:00,region-25,765,5.4954248366013072,0,3
2012-02-03 02:30:00,region-25,768,5.5651041666666667,0,3
2012-02-03 02:45:00,region-25,769,5.3758127438231469,0,3
2012-02-03 03:00:00,region-25,769,5.4785435630689207,0,3
2012-02-03 03:15:00,region-25,843,5.3950177935943060,0,3
2012-02-03 03:30:00,region-25,843,5.5587188612099644,0,3
2012-02-03 03:45:00,region-25,841,5.6385255648038050,0,3
2012-02-03 04:00:00,region-25,840,5.5238095238095238,0,3
2012-02-03 04:15:00,region-25,854,5.6206088992974239,0,3
2012-02-03 04:30:00,region-25,854,5.5128805620608899,0,3
2012-02-03 04:45:00,region-25,853,5.4982415005861665,0,3
2012-02-03 05:00:00,region-25,852,5.6713615023474178,0,3
2012-02-03 05:15:00,region-25,854,5.3419203747072600,0,3
2012-02-03 05:30:00,region-25,852,5.6819248826291080,0,3
2012-02-03 05:45:00,region-25,853,5.3610785463071512,0,3
2012-02-03 06:00:00,region-25,853,5.5978898007033998,0,3
2012-02-03 06:15:00,region-25,850,5.3964705882352941,0,3
2012-02-03 06:30:00,region-25,850,5.4964705882352941,0,3
2012-02-03 06:45:00,region-25,847,5.5537190082644628,0,3
2012-02-03 07:00:00,region-25,853,5.4630715123094959,0,3
2012-02-03 07:15:00,region-25,853,5.6389214536928488,0,3
2012-02-03 07:30:00,region-25,854,5.5784543325526932,0,3
2012-02-03 07:45:00,region-25,855,5.4830409356725146,0,3
2012-02-03 08:00:00,region-25,852,5.3039906103286385,0,3
2012-02-03 08:15:00,region-25,853,5.4255568581477140,0,3
2012-02-03 08:30:00,region-25,854,5.4437939110070258,0,3
2012-02-03 08:45:00,region-25,853,5.4161781946072685,0,3
2012-02-03 09:00:00,region-25,854,5.5690866510538642,0,3
2012-02-03 09:15:00,region-25,854,5.4625292740046838,0,3
2012-02-03 09:30:00,region-25,855,5.4198830409356725,0,3
2012-02-03 09:45:00,region-25,855,5.5029239766081871,0,3
2012-02-03 10:00:00,region-25,1451,27.0199862164024810,1457,3
2012-02-03 10:15:00,region-25,1449,27.7508626639061422,1457,3
2012-02-03 10:30:00,region-25,1446,27.8001383125864454,1457,3
2012-02-03 10:45:00,region-25,1450,27.4220689655172414,1457,3
2012-02-03 11:00:00,region-25,1452,27.5117079889807163,1457,3
2012-02-03 11:15:00,region-25,1449,27.5465838509316770,1457,3
2012-02-03 11:30:00,region-25,1449,27.8240165631469979,1457,3
2012-02-03 11:45:00,region-25,1452,27.5578512396694215,1457,3
2012-02-03 12:00:00,region-25,1453,27.6937370956641432,1457,3
2012-02-03 12:15:00,region-25,1450,26.8675862068965517,1457,3
2012-02-03 12:30:00,region-25,1452,27.3601928374655647,1457,3
2012-02-03 12:45:00,region-25,1451,28.0944176430048243,1457,3
2012-02-03 13:00:00,region-25,1449,27.7439613526570048,1457,3
2012-02-03 13:15:00,region-25,1447,27.0656530753282654,1457,3
2012-02-03 13:30:00,region-25,1449,27.4002760524499655,1457,3
2012-02-03 13:45:00,region-25,1450,28.4537931034482759,1457,3
2012-02-03 14:00:00,region-25,1451,27.5341144038594073,1457,3
2012-02-03 14:15:00,region-25,1453,27.6724019270474880,1457,3
2012-02-03 14:30:00,region-25,1453,28.0158293186510668,1457,3
2012-02-03 14:45:00,region-25,1454,27.1244841815680880,1457,3
2012-02-03 15:00:00,region-25,1452,27.6177685950413223,1457,3
2012-02-03 15:15:00,region-25,1454,27.5213204951856946,1457,3
2012-02-03 15:30:00,region-25,1449,27.7080745341614907,1457,3
2012-02-03 15:45:00,region-25,1445,28.1536332179930796,1457,3
2012-02-03 16:00:00,region-25,1447,27.7318590186592951,1457,3
2012-02-03 16:15:00,region-25,1450,27.3034482758620690,1457,3
2012-02-03 16:30:00,region-25,1451,27.4403859407305307,1457,3
2012-02-03 16:45:00,region-25,1454,27.7682255845942228,1457,3
2012-02-03 17:00:00,region-25,1454,26.4387895460797799,1457,3
2012-02-03 17:15:00,region-25,1452,26.9752066115702479,1457,3
2012-02-03 17:30:00,region-25,1452,27.7258953168044077,1457,3
2012-02-03 17:45:00,region-25,1451,27.7029634734665748,1457,3
2012-02-03 18:00:00,region-25,1448,28.0027624309392265,1457,3
2012-02-03 18:15:00,region-25,1449,27.6073153899240856,1457,3
2012-02-03 18:30:00,region-25,1451,28.3080634045485872,1457,3
2012-02-03 18:45:00,region-25,1455,27.2859106529209622,1457,3
2012-02-03 19:00:00,region-25,1449,27.5272601794340925,1457,3
2012-02-03 19:15:00,region-25,1447,27.0069108500345543,1457,3
2012-02-03 19:30:00,region-25,1446,27.5546334716459198,1457,3
2012-02-03 19:45:00,region-25,1451,27.6733287388008270,1457,3
2012-02-03 20:00:00,region-25,1450,27.9606896551724138,1457,3
2012-02-03 20:15:00,region-25,1450,27.1186206896551724,1457,3
2012-02-03 20:30:00,region-25,1450,27.6358620689655172,1457,3
2012-02-03 20:45:00,region-25,1451,27.3032391454169538,1457,3
2012-02-03 21:00:00,region-25,853,5.4454865181711606,1457,3
2012-02-03 21:15:00,region-25,854,5.5608899297423888,0,3
2012-02-03 21:30:00,region-25,851,5.5628672150411281,0,3
2012-02-03 21:45:00,region-25,852,5.4025821596244131,0,3
2012-02-03 22:00:00,region-25,848,5.6120283018867925,0,3
2012-02-03 22:15:00,region-25,850,5.5835294117647059,0,3
2012-02-03 22:30:00,region-25,855,5.4210526315789474,0,3
2012-02-03 22:45:00,region-25,855,5.6000000000000000,0,3
2012-02-03 23:00:00,region-25,855,5.4760233918128655,0,3
2012-02-03 23:15:00,region-25,854,5.5608899297423888,0,3
2012-02-03 23:30:00,region-25,855,5.6853801169590643,0,3
2012-02-03 23:45:00,region-25,853,5.4431418522860492,0,3
2012-02-04 00:00:00,region-25,853,5.5767878077373974,0,3
2012-02-04 00:15:00,region-25,856,5.4754672897196262,0,3
2012-02-04 00:30:00,region-25,855,5.2947368421052632,0,3
2012-02-04 00:45:00,region-25,856,5.3936915887850467,0,3
2012-02-04 01:00:00,region-25,854,5.4379391100702576,0,3
2012-02-04 01:15:00,region-25,854,5.5175644028103044,0,3
2012-02-04 01:30:00,region-25,857,5.3873978996499417,0,3
2012-02-04 01:45:00,region-25,857,5.3722287047841307,0,3
2012-02-04 02:00:00,region-25,855,5.6713450292397661,0,3
2012-02-04 02:15:00,region-25,854,5.4508196721311475,0,3
2012-02-04 02:30:00,region-25,853,5.4771395076201641,0,3
2012-02-04 02:45:00,region-25,854,5.5772833723653396,0,3
2012-02-04 03:00:00,region-25,855,5.4877192982456140,0,3
2012-02-04 03:15:00,region-25,853,5.4970691676436108,0,3
2012-02-04 03:30:00,region-25,854,5.7119437939110070,0,3
2012-02-04 03:45:00,region-25,853,5.4126611957796014,0,3
2012-02-04 04:00:00,region-25,853,5.5580304806565064,0,3
2012-02-04 04:15:00,region-25,852,5.6572769953051643,0,3
2012-02-04 04:30:00,region-25,848,5.4268867924528302,0,3
2012-02-04 04:45:00,region-25,850,5.4388235294117647,0,3
2012-02-04 05:00:00,region-25,853,5.4279015240328253,0,3
2012-02-04 05:15:00,region-25,854,5.3665105386416862,0,3
2012-02-04 05:30:00,region-25,856,5.4953271028037383,0,3
2012-02-04 05:45:00,region-25,855,5.4900584795321637,0,3
2012-02-04 06:00:00,region-25,854,5.5199063231850117,0,3
2012-02-04 06:15:00,region-25,852,5.7007042253521127,0,3
2012-02-04 06:30:00,region-25,851,5.6615746180963572,0,3
2012-02-04 06:45:00,region-25,853,5.5052754982415006,0,3
2012-02-04 07:00:00,region-25,853,5.5216881594372802,0,3
2012-02-04 07:15:00,region-25,854,5.4683840749414520,0,3
2012-02-04 07:30:00,region-25,851,5.6145710928319624,0,3
2012-02-04 07:45:00,region-25,852,5.4483568075117371,0,3
2012-02-04 08:00:00,region-25,853,5.5416178194607268,0,3
2012-02-02 08:15:00,region-26,853,5.4794841735052755,0,3
2012-02-02 08:30:00,region-26,852,5.5504694835680751,0,3
2012-02-02 08:45:00,region-26,851,5.5898942420681551,0,3
2012-02-02 09:00:00,region-26,849,5.4888103651354535,0,3
2012-02-02 09:15:00,region-26,850,5.5705882352941176,0,3
2012-02-02 09:30:00,region-26,847,5.5265643447461629,0,3
2012-02-02 09:45:00,region-26,847,5.4710743801652893,0,3
2012-02-02 10:00:00,region-26,1338,25.4155455904334828,1454,3
2012-02-02 10:15:00,region-26,1338,25.1046337817638266,1454,3
2012-02-02 10:30:00,region-26,1337,25.3821989528795812,1454,3
2012-02-02 10:45:00,region-26,1335,24.8561797752808989,1454,3
2012-02-02 11:00:00,region-26,1445,27.3868512110726644,1454,3
2012-02-02 11:15:00,region-26,1449,28.2049689440993789,1454,3
2012-02-02 11:30:00,region-26,1448,27.5987569060773481,1454,3
2012-02-02 11:45:00,region-26,1448,28.2182320441988950,1454,3
2012-02-02 12:00:00,region-26,1443,27.6320166320166320,1454,3
2012-02-02 12:15:00,region-26,1441,27.0027758501040944,1454,3
2012-02-02 12:30:00,region-26,1444,28.0006925207756233,1454,3
2012-02-02 12:45:00,region-26,1444,27.0969529085872576,1454,3
2012-02-02 13:00:00,region-26,1447,27.2163096060815480,1454,3
2012-02-02 13:15:00,region-26,1446,27.3616874135546335,1454,3
2012-02-02 13:30:00,region-26,1449,27.7846790890269151,1454,3
2012-02-02 13:45:00,region-26,1449,27.2463768115942029,1454,3
2012-02-02 14:00:00,region-26,1450,27.1393103448275862,1454,3
2012-02-02 14:15:00,region-26,1450,27.1393103448275862,1454,3
2012-02-02 14:30:00,region-26,1448,28.3853591160220994,1454,3
2012-02-02 14:45:00,region-26,1449,27.8309178743961353,1454,3
2012-02-02 15:00:00,region-26,1448,27.8245856353591160,1454,3
2012-02-02 15:15:00,region-26,1450,27.5262068965517241,1454,3
2012-02-02 15:30:00,region-26,1448,27.4005524861878453,1454,3
2012-02-02 15:45:00,region-26,1447,27.4885970974429855,1454,3
2012-02-02 16:00:00,region-26,1446,27.4571230982019364,1454,3
2012-02-02 16:15:00,region-26,1448,27.1353591160220994,1454,3
2012-02-02 16:30:00,region-26,1449,27.4071773636991028,1454,3
2012-02-02 16:45:00,region-26,1449,27.0524499654934438,1454,3
2012-02-02 17:00:00,region-26,1452,27.4228650137741047,1454,3
2012-02-02 17:15:00,region-26,1450,26.6158620689655172,1454,3
2012-02-02 17:30:00,region-26,1446,27.6417704011065007,1454,3
2012-02-02 17:45:00,region-26,1445,26.8456747404844291,1454,3
2012-02-02 18:00:00,region-26,1447,27.6834830684174153,1454,3
2012-02-02 18:15:00,region-26,1448,27.0172651933701657,1454,3
2012-02-02 18:30:00,region-26,1451,27.7512060647829083,1454,3
2012-02-02 18:45:00,region-26,1450,27.4627586206896552,1454,3
2012-02-02 19:00:00,region-26,1448,27.0013812154696133,1454,3
2012-02-02 19:15:00,region-26,1443,27.1704781704781705,1454,3
2012-02-02 19:30:00,region-26,1446,27.1154910096818811,1454,3
2012-02-02 19:45:00,region-26,1447,27.0027643400138217,1454,3
2012-02-02 20:00:00,region-26,1448,27.8377071823204420,1454,3
2012-02-02 20:15:00,region-26,1449,27.2070393374741201,1454,3
2012-02-02 20:30:00,region-26,1451,26.9813921433494142,1454,3
2012-02-02 20:45:00,region-26,1451,26.7098552722260510,1454,3
2012-02-02 21:00:00,region-26,959,11.3764337851929093,1454,3
2012-02-02 21:15:00,region-26,959,11.3055265901981230,0,3
2012-02-02 21:30:00,region-26,958,11.1419624217118998,0,3
2012-02-02 21:45:00,region-26,959,10.9624608967674661,0,3
2012-02-02 22:00:00,region-26,850,5.5388235294117647,0,3
2012-02-02 22:15:00,region-26,849,5.5842167255594817,0,3
2012-02-02 22:30:00,region-26,849,5.5759717314487633,0,3
2012-02-02 22:45:00,region-26,851,5.5534665099882491,0,3
2012-02-02 23:00:00,region-26,852,5.4718309859154930,0,3
2012-02-02 23:15:00,region-26,850,5.4517647058823529,0,3
2012-02-02 23:30:00,region-26,849,5.5005889281507656,0,3
2012-02-02 23:45:00,region-26,851,5.3924794359576968,0,3
2012-02-03 00:00:00,region-26,850,5.5270588235294118,0,3
2012-02-03 00:15:00,region-26,849,5.6077738515901060,0,3
2012-02-03 00:30:00,region-26,849,5.3816254416961131,0,3
2012-02-03 00:45:00,region-26,849,5.4075382803297998,0,3
