healthtime,businessunit,reported,avgconn,expected,lag
2012-02-02 20:00:00,region-24,634,26.7034700315457413,636,3
2012-02-02 20:15:00,region-24,636,28.3333333333333333,636,3
2012-02-02 20:30:00,region-24,634,28.2255520504731861,636,3
2012-02-02 20:45:00,region-24,633,28.0726698262243286,636,3
2012-02-02 21:00:00,region-24,374,5.4518716577540107,636,3
2012-02-02 21:15:00,region-24,374,5.3877005347593583,0,3
2012-02-02 21:30:00,region-24,373,5.3914209115281501,0,3
2012-02-02 21:45:00,region-24,373,5.5549597855227882,0,3
2012-02-02 22:00:00,region-24,372,5.5913978494623656,0,3
2012-02-02 22:15:00,region-24,372,5.3521505376344086,0,3
2012-02-02 22:30:00,region-24,373,5.6005361930294906,0,3
2012-02-02 22:45:00,region-24,373,5.6890080428954424,0,3
2012-02-02 23:00:00,region-24,373,5.2117962466487936,0,3
2012-02-02 23:15:00,region-24,374,5.4197860962566845,0,3
2012-02-02 23:30:00,region-24,370,5.3648648648648649,0,3
2012-02-02 23:45:00,region-24,371,5.4339622641509434,0,3
2012-02-03 00:00:00,region-24,369,5.5230352303523035,0,3
2012-02-03 00:15:00,region-24,373,5.4450402144772118,0,3
2012-02-03 00:30:00,region-24,373,5.5549597855227882,0,3
2012-02-03 00:45:00,region-24,373,5.4235924932975871,0,3
2012-02-03 01:00:00,region-24,373,5.2680965147453083,0,3
2012-02-03 01:15:00,region-24,374,5.5721925133689840,0,3
2012-02-03 01:30:00,region-24,374,5.4786096256684492,0,3
2012-02-03 01:45:00,region-24,374,5.7406417112299465,0,3
2012-02-03 02:00:00,region-24,373,5.6890080428954424,0,3
2012-02-03 02:15:00,region-24,373,5.6300268096514745,0,3
2012-02-03 02:30:00,region-24,373,5.5067024128686327,0,3
2012-02-03 02:45:00,region-24,373,5.3109919571045576,0,3
2012-02-03 03:00:00,region-24,373,5.5522788203753351,0,3
2012-02-03 03:15:00,region-24,374,5.6737967914438503,0,3
2012-02-03 03:30:00,region-24,372,5.3548387096774194,0,3
2012-02-03 03:45:00,region-24,371,5.4150943396226415,0,3
2012-02-03 04:00:00,region-24,373,5.2546916890080429,0,3
2012-02-03 04:15:00,region-24,371,5.5552560646900270,0,3
2012-02-03 04:30:00,region-24,372,5.3521505376344086,0,3
2012-02-03 04:45:00,region-24,373,5.5469168900804290,0,3
2012-02-03 05:00:00,region-24,373,5.8498659517426273,0,3
2012-02-03 05:15:00,region-24,373,5.4718498659517426,0,3
2012-02-03 05:30:00,region-24,374,5.4438502673796791,0,3
2012-02-03 05:45:00,region-24,374,5.4010695187165775,0,3
2012-02-03 06:00:00,region-24,374,5.5427807486631016,0,3
2012-02-03 06:15:00,region-24,374,5.5294117647058824,0,3
2012-02-03 06:30:00,region-24,374,5.7593582887700535,0,3
2012-02-03 06:45:00,region-24,373,5.5951742627345845,0,3
2012-02-03 07:00:00,region-24,373,5.3592493297587131,0,3
2012-02-03 07:15:00,region-24,373,5.4075067024128686,0,3
2012-02-03 07:30:00,region-24,373,5.5013404825737265,0,3
2012-02-03 07:45:00,region-24,373,5.4932975871313673,0,3
2012-02-03 08:00:00,region-24,373,5.4396782841823056,0,3
2012-02-03 08:15:00,region-24,374,5.6657754010695187,0,3
2012-02-03 08:30:00,region-24,374,5.4304812834224599,0,3
2012-02-03 08:45:00,region-24,374,5.5267379679144385,0,3
2012-02-03 09:00:00,region-24,374,5.6417112299465241,0,3
2012-02-03 09:15:00,region-24,374,5.4812834224598930,0,3
2012-02-03 09:30:00,region-24,372,5.4247311827956989,0,3
2012-02-03 09:45:00,region-24,371,5.4851752021563342,0,3
2012-02-03 10:00:00,region-24,634,27.7082018927444795,636,3
2012-02-03 10:15:00,region-24,631,27.5039619651347068,636,3
2012-02-03 10:30:00,region-24,633,27.4486571879936809,636,3
2012-02-03 10:45:00,region-24,635,27.5149606299212598,636,3
2012-02-03 11:00:00,region-24,635,27.1732283464566929,636,3
2012-02-03 11:15:00,region-24,635,27.0551181102362205,636,3
2012-02-03 11:30:00,region-24,635,28.0645669291338583,636,3
2012-02-03 11:45:00,region-24,634,28.0362776025236593,636,3
2012-02-03 12:00:00,region-24,634,27.7476340694006309,636,3
2012-02-03 12:15:00,region-24,634,27.3233438485804416,636,3
2012-02-03 12:30:00,region-24,635,28.1307086614173228,636,3
2012-02-03 12:45:00,region-24,636,28.0047169811320755,636,3
2012-02-03 13:00:00,region-24,634,27.1545741324921136,636,3
2012-02-03 13:15:00,region-24,634,27.4936908517350158,636,3
2012-02-03 13:30:00,region-24,633,26.7693522906793049,636,3
2012-02-03 13:45:00,region-24,634,28.2397476340694006,636,3
2012-02-03 14:00:00,region-24,636,27.1399371069182390,636,3
2012-02-03 14:15:00,region-24,635,27.8110236220472441,636,3
2012-02-03 14:30:00,region-24,635,28.1889763779527559,636,3
2012-02-03 14:45:00,region-24,636,27.1886792452830189,636,3
2012-02-03 15:00:00,region-24,636,27.7688679245283019,636,3
2012-02-03 15:15:00,region-24,634,28.0141955835962145,636,3
2012-02-03 15:30:00,region-24,634,27.4905362776025237,636,3
2012-02-03 15:45:00,region-24,633,28.0221169036334913,636,3
2012-02-03 16:00:00,region-24,634,28.2413249211356467,636,3
2012-02-03 16:15:00,region-24,635,27.2425196850393701,636,3
2012-02-03 16:30:00,region-24,634,27.0914826498422713,636,3
2012-02-03 16:45:00,region-24,630,27.8587301587301587,636,3
2012-02-03 17:00:00,region-24,631,27.5071315372424723,636,3
2012-02-03 17:15:00,region-24,632,27.1408227848101266,636,3
2012-02-03 17:30:00,region-24,633,27.7567140600315956,636,3
2012-02-03 17:45:00,region-24,634,27.5536277602523659,636,3
2012-02-03 18:00:00,region-24,636,27.0345911949685535,636,3
2012-02-03 18:15:00,region-24,635,27.0897637795275591,636,3
2012-02-03 18:30:00,region-24,633,28.8941548183254344,636,3
2012-02-03 18:45:00,region-24,632,27.4177215189873418,636,3
2012-02-03 19:00:00,region-24,632,26.9430379746835443,636,3
2012-02-03 19:15:00,region-24,635,28.0204724409448819,636,3
2012-02-03 19:30:00,region-24,636,28.1100628930817610,636,3
2012-02-03 19:45:00,region-24,634,26.1766561514195584,636,3
2012-02-03 20:00:00,region-24,634,27.2712933753943218,636,3
2012-02-03 20:15:00,region-24,630,27.6015873015873016,636,3
2012-02-03 20:30:00,region-24,631,26.6719492868462758,636,3
2012-02-03 20:45:00,region-24,634,26.3895899053627760,636,3
2012-02-03 21:00:00,region-24,373,5.5978552278820375,636,3
2012-02-03 21:15:00,region-24,371,5.7789757412398922,0,3
2012-02-03 21:30:00,region-24,371,5.3342318059299191,0,3
2012-02-03 21:45:00,region-24,371,5.2695417789757412,0,3
2012-02-03 22:00:00,region-24,372,5.5241935483870968,0,3
2012-02-03 22:15:00,region-24,373,5.4289544235924933,0,3
2012-02-03 22:30:00,region-24,373,5.5469168900804290,0,3
2012-02-03 22:45:00,region-24,374,5.4786096256684492,0,3
2012-02-03 23:00:00,region-24,374,5.6657754010695187,0,3
2012-02-03 23:15:00,region-24,374,5.4572192513368984,0,3
2012-02-03 23:30:00,region-24,374,5.4304812834224599,0,3
2012-02-03 23:45:00,region-24,373,5.3699731903485255,0,3
2012-02-04 00:00:00,region-24,372,5.3817204301075269,0,3
2012-02-04 00:15:00,region-24,374,5.2379679144385027,0,3
2012-02-04 00:30:00,region-24,374,5.6203208556149733,0,3
2012-02-04 00:45:00,region-24,374,5.3342245989304813,0,3
2012-02-04 01:00:00,region-24,374,5.7379679144385027,0,3
2012-02-04 01:15:00,region-24,374,5.6203208556149733,0,3
2012-02-04 01:30:00,region-24,372,5.5456989247311828,0,3
2012-02-04 01:45:00,region-24,372,5.5241935483870968,0,3
2012-02-04 02:00:00,region-24,372,5.6021505376344086,0,3
2012-02-04 02:15:00,region-24,373,5.6487935656836461,0,3
2012-02-04 02:30:00,region-24,372,5.4838709677419355,0,3
2012-02-04 02:45:00,region-24,372,5.6666666666666667,0,3
2012-02-04 03:00:00,region-24,373,5.5013404825737265,0,3
2012-02-04 03:15:00,region-24,372,5.3360215053763441,0,3
2012-02-04 03:30:00,region-24,373,5.6032171581769437,0,3
2012-02-04 03:45:00,region-24,373,5.2895442359249330,0,3
2012-02-04 04:00:00,region-24,372,5.6666666666666667,0,3
2012-02-04 04:15:00,region-24,371,5.4474393530997305,0,3
2012-02-04 04:30:00,region-24,371,5.6253369272237197,0,3
2012-02-04 04:45:00,region-24,372,5.7043010752688172,0,3
2012-02-04 05:00:00,region-24,373,5.4423592493297587,0,3
2012-02-04 05:15:00,region-24,374,5.4759358288770053,0,3
2012-02-04 05:30:00,region-24,374,5.7192513368983957,0,3
2012-02-04 05:45:00,region-24,374,5.7433155080213904,0,3
2012-02-04 06:00:00,region-24,374,5.5454545454545455,0,3
2012-02-04 06:15:00,region-24,373,5.4396782841823056,0,3
2012-02-04 06:30:00,region-24,373,5.4075067024128686,0,3
2012-02-04 06:45:00,region-24,373,5.3404825737265416,0,3
2012-02-04 07:00:00,region-24,374,5.6470588235294118,0,3
2012-02-04 07:15:00,region-24,374,5.5641711229946524,0,3
2012-02-04 07:30:00,region-24,374,5.4438502673796791,0,3
2012-02-04 07:45:00,region-24,372,5.4704301075268817,0,3
2012-02-04 08:00:00,region-24,373,5.5764075067024129,0,3
2012-02-02 08:15:00,region-25,383,5.5013054830287206,0,3
2012-02-02 08:30:00,region-25,382,5.5445026178010471,0,3
2012-02-02 08:45:00,region-25,382,5.3036649214659686,0,3
2012-02-02 09:00:00,region-25,382,5.7329842931937173,0,3
2012-02-02 09:15:00,region-25,382,5.4057591623036649,0,3
2012-02-02 09:30:00,region-25,382,5.3089005235602094,0,3
2012-02-02 09:45:00,region-25,382,5.5837696335078534,0,3
2012-02-02 10:00:00,region-25,634,27.1403785488958991,638,3
2012-02-02 10:15:00,region-25,634,27.1356466876971609,638,3
2012-02-02 10:30:00,region-25,635,28.1527559055118110,638,3
2012-02-02 10:45:00,region-25,636,28.1289308176100629,638,3
2012-02-02 11:00:00,region-25,637,26.4160125588697017,638,3
2012-02-02 11:15:00,region-25,638,28.4122257053291536,638,3
2012-02-02 11:30:00,region-25,637,27.1601255886970173,638,3
2012-02-02 11:45:00,region-25,638,27.4028213166144201,638,3
2012-02-02 12:00:00,region-25,637,27.4568288854003140,638,3
2012-02-02 12:15:00,region-25,612,27.2892156862745098,638,3
2012-02-02 12:30:00,region-25,611,26.9869067103109656,638,3
2012-02-02 12:45:00,region-25,612,28.4656862745098039,638,3
2012-02-02 13:00:00,region-25,612,28.2026143790849673,638,3
2012-02-02 13:15:00,region-25,443,28.5485327313769752,638,3
2012-02-02 13:30:00,region-25,443,28.3837471783295711,638,3
2012-02-02 13:45:00,region-25,443,28.8419864559819413,638,3
2012-02-02 14:00:00,region-25,443,27.7945823927765237,638,3
2012-02-02 14:15:00,region-25,396,28.0328282828282828,638,3
2012-02-02 14:30:00,region-25,397,27.0806045340050378,638,3
2012-02-02 14:45:00,region-25,398,26.9447236180904523,638,3
2012-02-02 15:00:00,region-25,398,27.2939698492462312,638,3
2012-02-02 15:15:00,region-25,373,27.1394101876675603,638,3
2012-02-02 15:30:00,region-25,373,27.0107238605898123,638,3
2012-02-02 15:45:00,region-25,373,27.5656836461126005,638,3
2012-02-02 16:00:00,region-25,373,27.8498659517426273,638,3
2012-02-02 16:15:00,region-25,249,26.3172690763052209,638,3
2012-02-02 16:30:00,region-25,250,27.1880000000000000,638,3
2012-02-02 16:45:00,region-25,250,26.6520000000000000,638,3
2012-02-02 17:00:00,region-25,251,29.3306772908366534,638,3
2012-02-02 17:15:00,region-25,216,29.2916666666666667,638,3
2012-02-02 17:30:00,region-25,216,27.9583333333333333,638,3
2012-02-02 17:45:00,region-25,216,27.6388888888888889,638,3
2012-02-02 18:00:00,region-25,216,26.0092592592592593,638,3
2012-02-02 18:15:00,region-25,191,27.5497382198952880,638,3
2012-02-02 18:30:00,region-25,191,26.6701570680628272,638,3
2012-02-02 18:45:00,region-25,192,28.1718750000000000,638,3
2012-02-02 19:00:00,region-25,190,26.8421052631578947,638,3
2012-02-02 19:15:00,region-25,190,27.9421052631578947,638,3
2012-02-02 19:30:00,region-25,192,26.5989583333333333,638,3
2012-02-02 19:45:00,region-25,192,28.5104166666666667,638,3
2012-02-02 20:00:00,region-25,192,27.4947916666666667,638,3
2012-02-02 20:15:00,region-25,192,27.4687500000000000,638,3
2012-02-02 20:30:00,region-25,192,26.8541666666666667,638,3
2012-02-02 20:45:00,region-25,192,26.9947916666666667,638,3
2012-02-02 21:00:00,region-25,118,5.9406779661016949,638,3
2012-02-02 21:15:00,region-25,118,5.0084745762711864,0,3
2012-02-02 21:30:00,region-25,118,5.4152542372881356,0,3
2012-02-02 21:45:00,region-25,118,5.8474576271186441,0,3
2012-02-02 22:00:00,region-25,118,5.4067796610169492,0,3
2012-02-02 22:15:00,region-25,118,5.4745762711864407,0,3
2012-02-02 22:30:00,region-25,118,5.8305084745762712,0,3
2012-02-02 22:45:00,region-25,118,5.7542372881355932,0,3
2012-02-02 23:00:00,region-25,118,5.7372881355932203,0,3
2012-02-02 23:15:00,region-25,179,5.3575418994413408,0,3
2012-02-02 23:30:00,region-25,179,5.6145251396648045,0,3
2012-02-02 23:45:00,region-25,177,5.2824858757062147,0,3
2012-02-03 00:00:00,region-25,179,5.4581005586592179,0,3
2012-02-03 00:15:00,region-25,191,5.8115183246073298,0,3
2012-02-03 00:30:00,region-25,191,5.1256544502617801,0,3
2012-02-03 00:45:00,region-25,191,5.5811518324607330,0,3
2012-02-03 01:00:00,region-25,190,5.7000000000000000,0,3
2012-02-03 01:15:00,region-25,243,5.4938271604938272,0,3
2012-02-03 01:30:00,region-25,242,5.1859504132231405,0,3
2012-02-03 01:45:00,region-25,244,5.6188524590163934,0,3
2012-02-03 02:00:00,region-25,245,5.7020408163265306,0,3
2012-02-03 02:15:00,region-25,339,5.4719764011799410,0,3
2012-02-03 02:30:00,region-25,339,5.2448377581120944,0,3
2012-02-03 02:45:00,region-25,338,5.3846153846153846,0,3
2012-02-03 03:00:00,region-25,337,5.6231454005934718,0,3
2012-02-03 03:15:00,region-25,375,5.3946666666666667,0,3
2012-02-03 03:30:00,region-25,376,5.5186170212765957,0,3
2012-02-03 03:45:00,region-25,376,5.3829787234042553,0,3
2012-02-03 04:00:00,region-25,376,5.6755319148936170,0,3
2012-02-03 04:15:00,region-25,382,5.6125654450261780,0,3
2012-02-03 04:30:00,region-25,382,5.4738219895287958,0,3
2012-02-03 04:45:00,region-25,382,5.4581151832460733,0,3
2012-02-03 05:00:00,region-25,382,5.5523560209424084,0,3
2012-02-03 05:15:00,region-25,381,5.5826771653543307,0,3
2012-02-03 05:30:00,region-25,381,5.5406824146981627,0,3
2012-02-03 05:45:00,region-25,383,5.6344647519582245,0,3
2012-02-03 06:00:00,region-25,383,5.5352480417754569,0,3
2012-02-03 06:15:00,region-25,382,5.6361256544502618,0,3
2012-02-03 06:30:00,region-25,382,5.6518324607329843,0,3
2012-02-03 06:45:00,region-25,382,5.6387434554973822,0,3
2012-02-03 07:00:00,region-25,382,5.6230366492146597,0,3
2012-02-03 07:15:00,region-25,383,5.6501305483028721,0,3
2012-02-03 07:30:00,region-25,383,5.6031331592689295,0,3
2012-02-03 07:45:00,region-25,383,5.2584856396866841,0,3
2012-02-03 08:00:00,region-25,383,5.4778067885117493,0,3
2012-02-03 08:15:00,region-25,383,5.3942558746736292,0,3
2012-02-03 08:30:00,region-25,383,5.4099216710182768,0,3
2012-02-03 08:45:00,region-25,382,5.8062827225130890,0,3
2012-02-03 09:00:00,region-25,381,5.5144356955380577,0,3
2012-02-03 09:15:00,region-25,382,5.7539267015706806,0,3
2012-02-03 09:30:00,region-25,383,5.4673629242819843,0,3
2012-02-03 09:45:00,region-25,383,5.2898172323759791,0,3
2012-02-03 10:00:00,region-25,638,27.0141065830721003,638,3
2012-02-03 10:15:00,region-25,636,27.8270440251572327,638,3
2012-02-03 10:30:00,region-25,633,27.9020537124802528,638,3
2012-02-03 10:45:00,region-25,632,26.4778481012658228,638,3
2012-02-03 11:00:00,region-25,635,27.5433070866141732,638,3
2012-02-03 11:15:00,region-25,637,27.7927786499215071,638,3
2012-02-03 11:30:00,region-25,638,27.4655172413793103,638,3
2012-02-03 11:45:00,region-25,635,27.1464566929133858,638,3
2012-02-03 12:00:00,region-25,634,27.5031545741324921,638,3
2012-02-03 12:15:00,region-25,635,26.9590551181102362,638,3
2012-02-03 12:30:00,region-25,633,27.5007898894154818,638,3
2012-02-03 12:45:00,region-25,635,27.0582677165354331,638,3
2012-02-03 13:00:00,region-25,637,27.5353218210361068,638,3
2012-02-03 13:15:00,region-25,637,26.9340659340659341,638,3
2012-02-03 13:30:00,region-25,638,27.8432601880877743,638,3
2012-02-03 13:45:00,region-25,636,27.7311320754716981,638,3
2012-02-03 14:00:00,region-25,637,28.3375196232339089,638,3
2012-02-03 14:15:00,region-25,637,27.4709576138147567,638,3
2012-02-03 14:30:00,region-25,637,27.8226059654631083,638,3
2012-02-03 14:45:00,region-25,635,27.1385826771653543,638,3
2012-02-03 15:00:00,region-25,635,27.7307086614173228,638,3
2012-02-03 15:15:00,region-25,635,27.2881889763779528,638,3
2012-02-03 15:30:00,region-25,638,27.1520376175548589,638,3
2012-02-03 15:45:00,region-25,637,28.4411302982731554,638,3
2012-02-03 16:00:00,region-25,635,27.9700787401574803,638,3
2012-02-03 16:15:00,region-25,636,26.9025157232704403,638,3
2012-02-03 16:30:00,region-25,635,26.8929133858267717,638,3
2012-02-03 16:45:00,region-25,638,27.9890282131661442,638,3
2012-02-03 17:00:00,region-25,638,26.4404388714733542,638,3
2012-02-03 17:15:00,region-25,638,27.9263322884012539,638,3
2012-02-03 17:30:00,region-25,638,27.1661442006269592,638,3
2012-02-03 17:45:00,region-25,636,27.8144654088050314,638,3
2012-02-03 18:00:00,region-25,634,27.5835962145110410,638,3
2012-02-03 18:15:00,region-25,635,27.4220472440944882,638,3
2012-02-03 18:30:00,region-25,636,26.3176100628930818,638,3
2012-02-03 18:45:00,region-25,635,27.2015748031496063,638,3
2012-02-03 19:00:00,region-25,635,27.0409448818897638,638,3
2012-02-03 19:15:00,region-25,634,27.4936908517350158,638,3
2012-02-03 19:30:00,region-25,634,28.1277602523659306,638,3
2012-02-03 19:45:00,region-25,634,26.9905362776025237,638,3
2012-02-03 20:00:00,region-25,636,27.6289308176100629,638,3
2012-02-03 20:15:00,region-25,637,27.2448979591836735,638,3
2012-02-03 20:30:00,region-25,637,26.6609105180533752,638,3
2012-02-03 20:45:00,region-25,636,27.5707547169811321,638,3
2012-02-03 21:00:00,region-25,381,5.7716535433070866,638,3
2012-02-03 21:15:00,region-25,381,5.3490813648293963,0,3
2012-02-03 21:30:00,region-25,380,5.2394736842105263,0,3
2012-02-03 21:45:00,region-25,380,5.5868421052631579,0,3
2012-02-03 22:00:00,region-25,380,5.4815789473684211,0,3
2012-02-03 22:15:00,region-25,379,5.4907651715039578,0,3
2012-02-03 22:30:00,region-25,382,5.7696335078534031,0,3
2012-02-03 22:45:00,region-25,382,5.4371727748691099,0,3
2012-02-03 23:00:00,region-25,380,5.5894736842105263,0,3
2012-02-03 23:15:00,region-25,380,5.4815789473684211,0,3
2012-02-03 23:30:00,region-25,380,5.2473684210526316,0,3
2012-02-03 23:45:00,region-25,382,5.4712041884816754,0,3
2012-02-04 00:00:00,region-25,382,5.4712041884816754,0,3
2012-02-04 00:15:00,region-25,382,5.5052356020942408,0,3
2012-02-04 00:30:00,region-25,382,5.8219895287958115,0,3
2012-02-04 00:45:00,region-25,378,5.3915343915343915,0,3
2012-02-04 01:00:00,region-25,378,5.3068783068783069,0,3
2012-02-04 01:15:00,region-25,379,5.5277044854881266,0,3
2012-02-04 01:30:00,region-25,379,5.3087071240105541,0,3
2012-02-04 01:45:00,region-25,381,5.3753280839895013,0,3
2012-02-04 02:00:00,region-25,380,5.5289473684210526,0,3
2012-02-04 02:15:00,region-25,379,5.5065963060686016,0,3
2012-02-04 02:30:00,region-25,380,5.5289473684210526,0,3
2012-02-04 02:45:00,region-25,380,5.5000000000000000,0,3
2012-02-04 03:00:00,region-25,381,5.1706036745406824,0,3
2012-02-04 03:15:00,region-25,382,5.5994764397905759,0,3
2012-02-04 03:30:00,region-25,382,5.6230366492146597,0,3
2012-02-04 03:45:00,region-25,383,5.3655352480417755,0,3
2012-02-04 04:00:00,region-25,382,5.4947643979057592,0,3
2012-02-04 04:15:00,region-25,381,5.2230971128608924,0,3
2012-02-04 04:30:00,region-25,381,5.6194225721784777,0,3
2012-02-04 04:45:00,region-25,383,5.9582245430809399,0,3
2012-02-04 05:00:00,region-25,382,5.6780104712041885,0,3
2012-02-04 05:15:00,region-25,382,5.5811518324607330,0,3
2012-02-04 05:30:00,region-25,382,5.5916230366492147,0,3
2012-02-04 05:45:00,region-25,381,5.3910761154855643,0,3
2012-02-04 06:00:00,region-25,380,5.4657894736842105,0,3
2012-02-04 06:15:00,region-25,380,5.4315789473684211,0,3
2012-02-04 06:30:00,region-25,379,5.5118733509234828,0,3
2012-02-04 06:45:00,region-25,382,5.3795811518324607,0,3
2012-02-04 07:00:00,region-25,383,5.4464751958224543,0,3
2012-02-04 07:15:00,region-25,382,5.5418848167539267,0,3
2012-02-04 07:30:00,region-25,382,5.5654450261780105,0,3
